FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,10000000,N,106255000,복식부기,예산세출,281444000,99195000,2350000,113921000,102588000,S010002265,2889741000,8880527.1,B100000001,01,N,고명중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,342770000,173263000,13700000,168684000,47184000,S010002266,3608752000,9404650.1,B100000001,01,N,남대문중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,376906000,109004000,10170000,235092000,125280000,S010002267,2604977000,12632952.6,B100000001,01,N,동구여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,402877000,77380000,10200000,72588000,87112000,S010002271,2199338000,10104592.2,B100000001,01,N,서라벌중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,0,복식부기,예산세출,390455000,78909000,7850000,125992000,82027000,S010002274,3910936000,7499460.0,B100000001,01,N,성신여자중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,323813000,53431000,18280000,141259000,78951000,S010002275,2661515000,8857429.7,B100000001,01,N,성암여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,262889000,84289000,46860000,189076000,60871000,S010002278,2421015000,9489164.1,B100000001,01,N,신일중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,20000000,N,185000000,복식부기,예산세출,624839000,337493000,128978000,1215734000,232859000,S010002279,3047002000,11724504.0,B100000001,01,N,영훈국제중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,64890000,복식부기,예산세출,332106000,74376000,10775000,87001000,64815000,S010002280,2413264000,18816216.0,B100000001,01,N,용문중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,0,복식부기,예산세출,383546000,49460000,152083000,135986000,81105000,S010002285,3385852000,8394853.7,B100000001,01,N,창문여자중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,20820000,복식부기,예산세출,411124000,128432000,53666000,81582000,159459000,S010002286,2663818000,9092767.4,B100000001,01,N,한성여자중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,12464000,복식부기,예산세출,339077000,79582000,19202000,110252000,43003000,S010002287,2869046000,13946289.2,B100000001,01,N,홍익대학교사범대학부속중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,10000000,N,0,복식부기,예산세출,345380000,79181000,13950000,98343000,35630000,S010002336,2423793000,14736652.0,B100000001,01,N,경신중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,0,복식부기,예산세출,306043000,109085000,10500000,99024000,25158000,S010002338,2765764000,9613258.0,B100000001,01,N,대경중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,296725000,293737000,12000000,109072000,73540000,S010002339,2683472000,13289448.3,B100000001,01,N,대신중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,86671000,복식부기,예산세출,310445000,81465000,84470000,204124000,117832000,S010002340,2317243000,20793831.2,B100000001,01,N,덕성여자중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,335681000,66126000,59600000,63385000,59492000,S010002342,2314718000,13804771.4,B100000001,01,N,동성중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,500000,N,25450000,복식부기,예산세출,240513000,65940000,57005000,92720000,33612000,S010002343,2450260000,16477777.8,B100000001,01,N,배문중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,266776000,202054000,5600000,73564000,74576000,S010002344,3241034000,10035335.1,B100000001,01,N,배화여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,5000000,N,0,복식부기,예산세출,289954000,110993000,24120000,88028000,57426000,S010002345,2563696000,16098548.7,B100000001,01,N,보성여자중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,51000000,복식부기,예산세출,242118000,108545000,20300000,120281000,38630000,S010002346,2385721000,12412531.4,B100000001,01,N,상명대학교사범대학부속여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,0,복식부기,예산세출,203581000,133832000,13365000,86762000,103352000,S010002351,2458409000,16044390.4,B100000001,01,N,성심여자중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,0,복식부기,예산세출,361091000,65786000,28960000,158304000,39850000,S010002352,3011639000,8237370.8,B100000001,01,N,숭의여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,228296000,108732000,14740000,125788000,49339000,S010002353,2413773000,11442287.9,B100000001,01,N,신광여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,50010000,N,20000000,복식부기,예산세출,398411000,172235000,39660000,92760000,20990000,S010002354,2473181000,11967937.7,B100000001,01,N,오산중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,25650000,복식부기,예산세출,267495000,81827000,15350000,84030000,37387000,S010002358,2341703000,14061290.6,B100000001,01,N,장충중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,6100000,N,20000000,복식부기,예산세출,258155000,106947000,12200000,91426000,30397000,S010002359,2535794000,11818606.2,B100000001,01,N,중앙중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,5000000,N,10000000,복식부기,예산세출,333010000,76073000,337708000,72128000,37262000,S010002363,2036558000,18060490.7,B100000001,01,N,한양중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,235479000,59206000,12493000,71436000,34521000,S010002364,2009025000,16820555.6,B100000001,01,N,환일중학교,중,3
사립,03,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5000000,N,22350000,복식부기,예산세출,233308000,91790000,57964000,179959000,299456000,S020000608,1977949000,11610429.1,C100000001,02,N,덕원중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,100000,N,246500000,복식부기,예산세출,189876000,165093000,10242000,120093000,364572000,S020000613,1434357000,25308330.0,C100000001,02,N,부산동여자중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,3000000,N,0,복식부기,예산세출,249955000,103157000,24650000,167040000,380592000,S020000618,2305880000,12068186.6,C100000001,02,N,선화여자중학교,,
사립,03,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1500000,N,28000000,복식부기,예산세출,306749000,586563000,86640000,372879000,946234000,S020000624,3402012000,9503444.4,C100000001,02,N,해연중학교,중,3
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,501000,N,0,복식부기,예산세출,286324000,103810000,50034000,187348000,615069000,S020000769,2591804000,13178316.2,C100000001,02,N,금정중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,396585000,127811000,30534000,116065000,742892000,S020000772,3491320000,9871643.9,C100000001,02,N,동래여자중학교,중,3
