FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,26898851,31128774,0,3505869406,37044950,S010002368,719961460,B100000001,01,N,상명대학교사범대학부속초등학교,초,2
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,894646856,64689758,0,5678309667,20000000,S010002403,737599720,B100000001,01,N,숭의초등학교,초,2
사립,02,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,626998986,47651986,0,3331561071,63013000,S010002404,791950430,B100000001,01,N,신광초등학교,,
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,41868344,7743395,0,1536699190,348794438,S010002405,447354180,B100000001,01,N,운현초등학교,초,2
사립,02,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,1000,62725006,0,7682529030,33019270,S020000626,1267422070,C100000001,02,N,남성초등학교,초,2
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,61548201,8296094,0,3153986120,122162916,S020000642,740350800,C100000001,02,N,부산삼육초등학교,,
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,127874143,2113120446,0,7201557440,0,S020000813,6192409080,C100000001,02,N,동래초등학교,초,2
사립,02,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,897711359,76666381,0,4107017940,5000000,S020000836,609922530,C100000001,02,N,혜화초등학교,,
사립,02,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,2218418,37525072,0,7988107312,152310780,S020001006,1118951390,C100000001,02,N,동성초등학교,초,2
사립,02,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,8433093,3232126,0,15780210,20088500,S020002091,1998099350,C100000001,02,N,부산알로이시오초등학교,,
사립,02,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,189882644,37105746,0,5762242560,15739246,S030000459,499351970,D100000001,03,N,효성초등학교,,
사립,02,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,389462428,90526875,0,7208240230,30000000,S030000658,948112980,D100000001,03,N,계성초등학교,초,2
사립,02,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,39668931,14421375,0,2112921300,20764000,S030000722,340355540,D100000001,03,N,대구삼육초등학교,초,2
사립,02,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,19599152,137166267,0,7979157280,185758000,S030000723,702718880,D100000001,03,N,영신초등학교,,
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,467821689,223726386,0,3312259875,0,S040000464,1953208980,E100000001,04,N,영화초등학교,초,2
사립,02,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,1655343280,60958480,0,5460770590,33000000,S040000470,1169808540,E100000001,04,N,인성초등학교,초,2
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,2433569092,74926436,0,3856224130,60500000,S040000478,1703741740,E100000001,04,N,인천동명초등학교,,
사립,02,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,1383633334,57570816,0,4444216770,2000000,S040000658,2246142310,E100000001,04,N,인천박문초등학교,,
사립,02,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,849483130,32130180,0,3263076030,0,S040000888,487065140,E100000001,04,N,한일초등학교,초,2
사립,02,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,35199728,26118716,0,4512193200,15000000,S050000252,759699870,F100000001,05,N,살레시오초등학교,,
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,594991811,39114315,0,5081400950,0,S050000418,909952330,F100000001,05,N,광주삼육초등학교,초,2
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,306330649,45685028,0,4486503950,1500000,S050000421,991370160,F100000001,05,N,광주송원초등학교,초,2
사립,02,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,11371912,155226999,0,6382561750,10500000,S060000341,1590140330,G100000001,06,N,대전성모초등학교,,
사립,02,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,1229622390,67666070,0,4432354200,16283590,S060000520,783137270,G100000001,06,N,대전삼육초등학교,초,2
사립,02,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,35494216,39837660,0,5332895420,24500000,S090001641,1562949760,J100000001,10,N,심석초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,N,복식부기,결산세입,2292612578,79647501,0,4803588890,13899000,S090002469,2686144610,J100000001,10,N,소화초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,N,미지정,결산세입,524252442,280367165,0,8241237390,1153721940,S090002504,1748922740,J100000001,10,N,중앙기독초등학교,초,2
사립,02,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,N,미지정,결산세입,43252279,17928935,0,1890703220,223688077,S100000778,887582070,K100000001,11,N,동해삼육초등학교,초,2
사립,02,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,미지정,결산세입,473982434,317112640,0,4030151680,13876240,S100001376,1229412430,K100000001,11,N,원주삼육초등학교,,
사립,02,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,미지정,결산세입,182924430,36794329,0,2698219770,41700000,S100001896,852439600,K100000001,11,N,춘천삼육초등학교,초,2
사립,02,충청북도 청주시 청원구,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,132593923,150614131,0,5968004690,1300000,S110000935,658894070,M100000001,12,N,청주대성초등학교,초,2
사립,02,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,N,미지정,결산세입,137903470,26807430,0,1114081010,214000000,S120001231,2324786100,N100000001,13,N,서해삼육초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,6533900,50442180,0,170565360,341313540,S140000566,5270025300,Q100000001,15,N,광양제철남초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,7259113,31360756,0,122175320,237472620,S140000567,3442286000,Q100000001,15,N,광양제철초등학교,,
사립,02,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,16807030,18581660,0,478759430,769999800,S140001425,5289506260,Q100000001,15,N,여도초등학교,,
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,결산세입,169696644,75328676,0,268081864,515972510,S150003653,7778538230,R100000001,16,N,포항제철초등학교,초,2
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,결산세입,14623501,70177575,0,417875432,417902340,S150003655,9361362230,R100000001,16,N,포항제철지곡초등학교,,
사립,02,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,결산세입,1612710,47828710,0,1991714570,135912850,S160000787,3478336610,S100000001,17,N,대우초등학교,초,2
사립,02,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,25812530,1003220,0,322903160,12300000,S160000956,4015487810,S100000001,17,N,샛별초등학교,초,2
