FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,743331950,복식부기,결산세출,376209607,295754020,89309030,140909950,607550917,S010000886,3745618770,14081418.4,B100000001,01,N,잠실여자중학교,중,3
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,589485470,복식부기,결산세출,515124290,448247550,160461890,290009470,914068780,S010000889,5606938260,9156107.1,B100000001,01,N,정신여자중학교,,
사립,03,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,590000,N,408584360,복식부기,결산세출,371145401,416713853,102094930,225221352,892612166,S010000896,3508456022,8139310.6,B100000001,01,N,한영중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,240217080,복식부기,결산세출,277419900,211618754,116631356,189471654,729293397,S010000972,3342495730,6632659.6,B100000001,01,N,덕원중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,1695205830,복식부기,결산세출,443020037,140957590,35135495,181691637,527718255,S010000975,2624096970,16809005.4,B100000001,01,N,등촌중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,결산세출,311714018,407869460,64989830,229777980,574832400,S010000976,3163326340,10376659.4,B100000001,01,N,마포중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,823000,N,0,복식부기,결산세출,288142567,658950800,86663620,321787538,632104872,S010000977,3167471030,9125563.6,B100000001,01,N,명덕여자중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,결산세출,306526740,385031540,28751410,137523540,627827592,S010000983,2985072460,8664211.8,B100000001,01,N,봉영여자중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,707900,N,625510300,미지정,결산세출,295306979,349520260,202943820,196598283,629835884,S010000992,3426575630,13165515.1,B100000001,01,N,신정여자중학교,,
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,260,N,82860690,미지정,결산세출,306529470,379675180,236858043,203652625,1271741364,S010000997,2914276180,9828039.7,B100000001,01,N,양정중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,98100,N,0,복식부기,결산세출,240618303,488223370,167226875,73195410,475703640,S010001000,2378742930,11279671.5,B100000001,01,N,영도중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,134311140,미지정,결산세출,237708661,676146978,295492534,190702288,636674710,S010001002,2919412310,8852954.1,B100000001,01,N,화곡중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,8212000,N,892117640,미지정,결산세출,282621090,295237550,61821920,237663800,594676140,S010001176,3314791040,10119468.3,B100000001,01,N,동일중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,4309140,N,219805880,미지정,결산세출,351107128,367367760,152694742,87776460,583984680,S010001179,2938250580,11149991.4,B100000001,01,N,문일중학교,중,3
사립,03,서울특별시 구로구,서울특별시남부교육지원청,서울특별시교육청,B100000282,215000,N,200624000,복식부기,결산세출,334565947,262402670,69098500,74964160,502809360,S010001194,2899039110,12167279.4,B100000001,01,N,우신중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,386620170,복식부기,결산세출,291528790,356242783,79780960,313675939,547887720,S010001363,2809145640,12144370.6,B100000001,01,N,경희여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,100117380,복식부기,결산세출,342990808,276914680,812935521,111913914,517656808,S010001364,3439554330,11115244.9,B100000001,01,N,경희중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,622510,N,25985330,미지정,결산세출,298549780,435490561,150798004,163683720,462907065,S010001365,2636356970,12423791.5,B100000001,01,N,대광중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,417562990,복식부기,결산세출,359072577,246751936,226018853,176567460,680807212,S010001367,3358872670,10065660.6,B100000001,01,N,동국대학교사범대학부속중학교,,
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,462000,N,176716510,복식부기,결산세출,246300992,227432200,206824850,61338735,365037330,S010001374,2144184230,19368908.7,B100000001,01,N,송곡중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,17896730,N,172215190,복식부기,결산세출,242603165,879985250,165717250,143913780,473051950,S010001377,2936921900,17595472.8,B100000001,01,N,영란여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,273000,N,8662500,복식부기,결산세출,136066720,492529330,98055493,175401536,369548880,S010001385,2304425810,28679706.2,B100000001,01,N,정화여자중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,3184540,N,228354560,미지정,결산세출,308703643,326321670,102858157,212931234,644330071,S010001391,2949382050,12770229.7,B100000001,01,N,혜원여자중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,986660,N,459043340,미지정,결산세출,320565200,551416646,364745001,162908690,495119029,S010001392,2936643810,10604064.9,B100000001,01,N,휘경여자중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,143300,N,565520370,복식부기,결산세출,313343916,106270120,258570596,206795659,449176918,S010001548,2289260355,15177830.6,B100000001,01,N,광신중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,0,복식부기,결산세출,657334385,104186735,94379880,146851865,598016685,S010001551,2991322490,13045716.0,B100000001,01,N,남강중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,47194600,N,120000000,복식부기,결산세출,413005892,279248127,66412010,135626164,579858775,S010001556,2770963590,12256414.3,B100000001,01,N,동양중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,624400000,복식부기,결산세출,310409799,107134180,86919741,81094366,727015030,S010001565,2426943370,16222737.9,B100000001,01,N,서울문영여자중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,19261260,N,104289860,복식부기,결산세출,260965790,907144230,737855750,313975170,788181310,S010001566,3994511060,11169568.1,B100000001,01,N,성남중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,16098750,N,1669850390,복식부기,결산세출,444698471,85816830,160071508,299966252,789588578,S010001567,3415459580,13626832.4,B100000001,01,N,성보중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,353900060,복식부기,결산세출,449923774,279023360,353905979,167404053,851181900,S010001575,4172556600,10011927.1,B100000001,01,N,중앙대학교사범대학부속중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,64207580,복식부기,결산세출,212794372,890009100,495666930,105564597,592154350,S010001697,3177628010,14573749.8,B100000001,01,N,광운중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,42107570,N,75907950,복식부기,결산세출,291793890,325302820,535269410,176437500,895424405,S010001710,3566477420,7188225.0,B100000001,01,N,상명중학교,,
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,17557390,복식부기,결산세출,333598166,815114475,95447123,205785100,890590350,S010001712,3703873500,8513997.3,B100000001,01,N,선덕중학교,중,3
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,364377690,복식부기,결산세출,444615116,1138514257,29775620,70115366,57775980,S010001718,2704198800,13940211.1,B100000001,01,N,염광중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,3481290,N,83291070,미지정,결산세출,351767840,826114288,406152630,233252210,712230570,S010001721,3746993830,12404061.8,B100000001,01,N,재현중학교,중,3
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,127893690,복식부기,결산세출,270328842,262812560,43028150,140860870,440443429,S010001722,3350809000,14221400.4,B100000001,01,N,정의여자중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,554400,N,98000000,미지정,결산세출,306115562,228319697,571909760,196609345,665571150,S010001729,3429850500,9694762.6,B100000001,01,N,청원중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,410200,N,1694000,복식부기,결산세출,205569478,332673330,329695110,157406239,575888491,S010001924,2111794360,11501954.2,B100000001,01,N,경성중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,286880000,복식부기,결산세출,153047936,354413051,274605620,155955548,450021230,S010001925,2440048070,10744050.8,B100000001,01,N,광성중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,146877740,복식부기,결산세출,288692798,730354380,91198380,230416170,701622810,S010001927,4114836180,13051756.6,B100000001,01,N,대성중학교,중,3
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,1089136000,복식부기,결산세출,282920710,444958530,582066620,164090750,811064182,S010001929,3655180430,9845122.2,B100000001,01,N,동도중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,256569850,복식부기,결산세출,294268440,144532210,65820670,168655470,506144250,S010001930,2383084320,14303652.5,B100000001,01,N,동명여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,46640,N,418471430,복식부기,결산세출,329190129,382010706,220107869,213222282,931367460,S010001931,3979383270,8954079.9,B100000001,01,N,명지중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,32852930,N,340880840,복식부기,결산세출,268099235,219526720,151049410,208714359,1062467770,S010001936,3753394475,13356163.1,B100000001,01,N,선일여자중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,405118630,미지정,결산세출,385205438,405705027,86409880,183139037,1136387992,S010001937,4307995600,11254009.1,B100000001,01,N,선정중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,4841680,N,0,복식부기,결산세출,330217670,856522455,84135860,176733003,546309060,S010001941,2886379120,10093262.1,B100000001,01,N,숭문중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,705672840,미지정,결산세출,358066500,211288320,395042210,184126780,585956830,S010001942,2620111180,12312079.5,B100000001,01,N,숭실중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,15575410,N,842499540,미지정,결산세출,392355573,404309290,153022590,142750724,877386646,S010001951,3519209480,9445103.1,B100000001,01,N,영락중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,166890760,미지정,결산세출,238449594,580509100,72014830,239960308,757960795,S010001952,3771701710,8633314.2,B100000001,01,N,예일여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,439498540,복식부기,결산세출,342071298,433638390,65598970,183681671,621123418,S010001955,3391558280,11653554.4,B100000001,01,N,이화여자대학교사범대학부속이화·금란중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,933065760,미지정,결산세출,389164126,242083420,179810730,304911470,510885830,S010001956,2976927490,15466058.2,B100000001,01,N,인창중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,34691000,미지정,결산세출,303298788,1144427767,102156950,128485908,566447415,S010001958,3498366940,15448863.0,B100000001,01,N,정원여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,557195000,N,260000000,복식부기,결산세출,323899890,270524850,302139770,187711670,480675840,S010001960,2673399430,18055523.0,B100000001,01,N,중앙여자중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,7236580,N,526758150,복식부기,결산세출,411281680,413139715,840212900,223325100,847564728,S010001962,4351810170,10614664.4,B100000001,01,N,충암중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,650,N,152670000,복식부기,결산세출,394963320,411119360,113540730,137760120,415986186,S010001963,2934439400,16644086.7,B100000001,01,N,한성중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,0,미지정,결산세출,406482146,274833467,102082700,201811959,459789615,S010001965,2523426220,10388550.0,B100000001,01,N,홍익대학교사범대학부속여자중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,167360400,미지정,결산세출,516997616,418398027,816655624,125727745,702166490,S010002143,3702272360,10555774.6,B100000001,01,N,건국대학교사범대학부속중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,749816500,복식부기,결산세출,698359407,226629394,115844240,575999898,1126410060,S010002151,1887483130,10847868.2,B100000001,01,N,대원국제중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,79200,N,169380540,미지정,결산세출,388096537,565653890,86058410,117059628,683815266,S010002153,3132127670,10223203.1,B100000001,01,N,동국대학교사범대학부속가람중학교,,
사립,03,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,468698150,N,1323251260,복식부기,결산세출,556248065,211460640,48557640,226116770,503297190,S010002161,3708541150,14064213.3,B100000001,01,N,한양대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,828048360,복식부기,결산세출,329779740,303536060,104287784,179038996,877929460,S010002264,4783787690,9656333.9,B100000001,01,N,고려대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,69155,N,542100570,복식부기,결산세출,238022178,236873954,44951420,142873442,560250025,S010002265,2483289270,10261908.2,B100000001,01,N,고명중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,결산세출,318782523,886832600,86675665,134433140,727420594,S010002266,3865238730,13436123.3,B100000001,01,N,남대문중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,23030,N,67937090,복식부기,결산세출,311414051,414671250,70215960,180400280,582592365,S010002267,2858942770,12928521.0,B100000001,01,N,동구여자중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,349144320,복식부기,결산세출,293882542,243196750,88086530,197501342,574657430,S010002271,2843525560,12749984.7,B100000001,01,N,서라벌중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,15383960,N,175746000,복식부기,결산세출,319060892,583898102,75722274,197723834,690913121,S010002274,3748631610,9411798.7,B100000001,01,N,성신여자중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1911680,N,345646280,복식부기,결산세출,284022340,313499660,80810330,226244163,719435521,S010002275,3199670120,10956017.1,B100000001,01,N,성암여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,11906330,N,117196980,미지정,결산세출,466696504,273186070,130193320,140994840,406198490,S010002278,2635145960,12671268.2,B100000001,01,N,신일중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,128596880,복식부기,결산세출,374990667,339842593,131386913,1043282830,1419534920,S010002279,2889917960,12808811.3,B100000001,01,N,영훈국제중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,79000,N,308051500,미지정,결산세출,257391658,221625730,31422270,227536170,337963682,S010002280,2418626950,21606232.7,B100000001,01,N,용문중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,2509900,N,503844100,복식부기,결산세출,472618155,166256391,275746250,208877622,531194280,S010002285,2997685460,11489381.2,B100000001,01,N,창문여자중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,874768338,미지정,결산세출,394957035,384347591,103247490,92145666,670038024,S010002286,3006682290,13002791.6,B100000001,01,N,한성여자중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1629460,N,113338340,복식부기,결산세출,264890620,484441937,181188980,363373752,496197390,S010002287,2675250840,12652793.7,B100000001,01,N,홍익대학교사범대학부속중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,1137983130,복식부기,결산세출,275917410,297327980,395956028,102819900,404751494,S010002336,2257763550,18668657.1,B100000001,01,N,경신중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,472000,N,592397650,미지정,결산세출,312163093,607598110,110920166,180060974,385666549,S010002338,2991523330,21676995.3,B100000001,01,N,대경중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,40359210,N,37812000,복식부기,결산세출,380935458,352479269,45320820,164226201,479518350,S010002339,2393963850,10554512.6,B100000001,01,N,대신중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,216657010,복식부기,결산세출,312823034,233241795,142765040,189193303,414772290,S010002340,2292472002,29245572.9,B100000001,01,N,덕성여자중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,85399450,복식부기,결산세출,388340739,554630510,266402492,98253090,488958266,S010002342,2380381810,15168563.5,B100000001,01,N,동성중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,158100,N,409568980,복식부기,결산세출,280005370,196912590,173666740,105946250,363155380,S010002343,2571015440,17085120.2,B100000001,01,N,배문중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,결산세출,324100200,1083061250,40099000,246362790,652282980,S010002344,2794973410,11224628.0,B100000001,01,N,배화여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,22949000,복식부기,결산세출,246571076,668015930,74156405,145007490,511313244,S010002345,2626378810,15559391.1,B100000001,01,N,보성여자중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,232417370,복식부기,결산세출,184573869,285788645,103259026,171459215,418301547,S010002346,2032515600,12287868.4,B100000001,01,N,상명대학교사범대학부속여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,565858700,복식부기,결산세출,325000770,194855660,37320560,152824898,448472070,S010002351,2003589260,14014744.1,B100000001,01,N,성심여자중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,76316100,N,0,복식부기,결산세출,448592785,165022200,155169680,237456189,512087337,S010002352,2737905740,8823930.8,B100000001,01,N,숭의여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,결산세출,243922933,373783600,46144790,131400140,422569241,S010002353,2521409960,12340695.3,B100000001,01,N,신광여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,50,N,161314440,복식부기,결산세출,309854546,436077901,217073946,138869330,481704147,S010002354,2765884830,13306133.3,B100000001,01,N,오산중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,871000,N,629902400,복식부기,결산세출,256579080,199473750,79597380,78434691,453375558,S010002358,2217942310,19980490.7,B100000001,01,N,장충중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,84000,N,28072000,복식부기,결산세출,315077609,198885044,64944270,186854184,327149568,S010002359,2211920150,19958004.9,B100000001,01,N,중앙중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,381736360,복식부기,결산세출,338296870,168252830,530117230,186488510,360738910,S010002363,1908997300,21645966.5,B100000001,01,N,한양중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,54900,N,126867000,복식부기,결산세출,292652053,332551560,97863340,148328354,298382972,S010002364,2232313700,22335530.9,B100000001,01,N,환일중학교,중,3
사립,03,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,597170,N,624824305,미지정,결산세출,194111757,158887240,54550390,421981099,348041370,S020000608,2238654050,17726523.6,C100000001,02,N,덕원중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,10575500,N,2000000,복식부기,결산세출,173614004,263045230,34632415,175372190,348181120,S020000613,1550835450,21865435.1,C100000001,02,N,부산동여자중학교,,
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,150381060,복식부기,결산세출,242824140,313094870,64204350,239730890,346626930,S020000618,2154938040,12068042.2,C100000001,02,N,선화여자중학교,,
사립,03,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,21360000,복식부기,결산세출,401998270,525605610,17367500,257330030,940512310,S020000624,3093084860,8425093.9,C100000001,02,N,해연중학교,중,3
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,511,N,1107408000,미지정,결산세출,240610540,218681665,171413990,286790940,612504548,S020000769,2795247280,16462598.4,C100000001,02,N,금정중학교,,
