SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,04,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,27000000,29150000,0,86400000,30000000,S010000659,6085292000,B100000001,01,특성화고등학교,N,세명컴퓨터고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,2183000,0,58388000,11040000,S010000662,3461998000,B100000001,01,특성화고등학교,N,한세사이버보안고등학교
고,사립,04,서울특별시 동대문구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,140000000,12400000,0,549922000,153211000,S010005536,4901964000,B100000001,01,일반고등학교,N,해성여자고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,550000000,65500000,0,7279149000,7000000,S010005584,0,B100000001,01,특수목적고등학교,N,서울공연예술고등학교
,사립,04,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,77800000,0,9843956000,5548275000,S010005616,83000000,B100000001,01,자율고등학교,N,하나고등학교
고,사립,04,부산광역시 부산진구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,7400000,0,88736000,1000000,S020000338,6065234000,C100000001,02,일반고등학교,N,가야고등학교
고,사립,04,부산광역시 사하구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,11720000,0,454889000,390168000,S020000340,6708585000,C100000001,02,일반고등학교,N,건국고등학교
,사립,04,부산광역시 서구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,15000000,20623000,0,97896000,1520000,S020000349,5718514000,C100000001,02,특성화고등학교,N,경성전자고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,11906000,0,310410000,892000,S020000350,8011738000,C100000001,02,일반고등학교,N,경원고등학교
고,사립,04,부산광역시 강서구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,100000,29700000,0,363950000,19000000,S020000352,6364446000,C100000001,02,일반고등학교,N,경일고등학교
고,사립,04,부산광역시 북구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,3000000,1000000,0,311352000,500000,S020000353,7162412000,C100000001,02,일반고등학교,N,경혜여자고등학교
고,사립,04,부산광역시 연제구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,5000000,0,128580000,2143000,S020000356,4669888000,C100000001,02,특성화고등학교,N,계성여자상업고등학교
,사립,04,부산광역시 영도구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,1120000,0,139035000,242885000,S020000357,4600417000,C100000001,02,일반고등학교,N,광명고등학교
,사립,04,부산광역시 동구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,38583000,0,291489000,3417000,S020000362,10033016000,C100000001,02,일반고등학교,N,금성고등학교
고,사립,04,부산광역시 금정구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,10000000,13510000,0,89263000,7228000,S020000367,6051821000,C100000001,02,특성화고등학교,N,금샘고등학교
,사립,04,부산광역시 중구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,10100000,0,445008000,10892000,S020000372,6112552000,C100000001,02,일반고등학교,N,남성여자고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,7900000,0,44640000,0,S020000375,4568990000,C100000001,02,특성화고등학교,N,대광고등학교
,사립,04,부산광역시 사상구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,30000000,3980000,0,138581000,28800000,S020000376,7445527000,C100000001,02,일반고등학교,N,대덕여자고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,5000000,16300000,0,650255000,444893000,S020000377,6672050000,C100000001,02,일반고등학교,N,대동고등학교
고,사립,04,부산광역시 동래구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000,15403000,0,202225000,1300000,S020000378,6326864000,C100000001,02,일반고등학교,N,대명여자고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1767873000,25000000,0,96340000,12000000,S020000380,5834648000,C100000001,02,특성화고등학교,N,대양고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,1417000,0,673531000,9701000,S020000381,5790367000,C100000001,02,일반고등학교,N,대연고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,24400000,0,219878000,10000000,S020000383,6301931000,C100000001,02,특성화고등학교,N,세연고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,22620000,0,209888000,480979000,S020000387,8066045000,C100000001,02,특성화고등학교,N,대진전자통신고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,26700000,0,189033000,55000000,S020000389,5889530000,C100000001,02,특성화고등학교,N,부산마케팅고등학교
,사립,04,부산광역시 수영구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,30000000,14560000,0,449510000,5000000,S020000391,8163288000,C100000001,02,일반고등학교,N,덕문여자고등학교
고,사립,04,부산광역시 동구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,10000000,7282000,0,258044000,12000000,S020000393,6763749000,C100000001,02,일반고등학교,N,데레사여자고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,5000000,0,205274000,11000000,S020000397,6512122000,C100000001,02,일반고등학교,N,동래여자고등학교
,사립,04,부산광역시 북구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,4900000,0,266112000,0,S020000400,8075539000,C100000001,02,일반고등학교,N,삼정고등학교
,사립,04,부산광역시 남구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,15000000,6743000,0,74599000,36000000,S020000402,4791610000,C100000001,02,특성화고등학교,N,동명공업고등학교
고,사립,04,부산광역시 사하구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,55000000,0,622691000,80000000,S020000406,8456282000,C100000001,02,일반고등학교,N,동아고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,21799000,26890000,0,189304000,26016000,S020000407,6450150000,C100000001,02,특성화고등학교,N,동아공업고등학교
고,사립,04,부산광역시 부산진구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,20000000,50500000,0,228550000,40000000,S020000409,4965713000,C100000001,02,특성화고등학교,N,동의고등학교
고,사립,04,부산광역시 동래구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,9500000,0,512180000,100000000,S020000410,7264689000,C100000001,02,일반고등학교,N,동인고등학교
고,사립,04,부산광역시 중구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,9277000,0,121658000,6000000,S020000411,5895501000,C100000001,02,일반고등학교,N,동주여자고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,20230000,0,198210000,1000000,S020000412,9358280000,C100000001,02,일반고등학교,N,동천고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,2000,63000000,0,85051000,5209000,S020000415,5619525000,C100000001,02,특성화고등학교,N,세정고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,44845000,0,138531000,3351000,S020000421,7301466000,C100000001,02,일반고등학교,N,배정고등학교
,사립,04,부산광역시 강서구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,3000000,200000,0,103914000,99040000,S020000441,3310477000,C100000001,02,일반고등학교,N,부산대저고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,2200000,0,299631000,317619000,S020000444,5516816000,C100000001,02,일반고등학교,N,부산동고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,5089000,0,522203000,822849000,S020000445,5766545000,C100000001,02,일반고등학교,N,부산동성고등학교
,사립,04,부산광역시 중구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,30514000,8700000,0,82555000,18070000,S020000448,4761783000,C100000001,02,특성화고등학교,N,부산디지털고등학교
고,사립,04,부산광역시 수영구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,100000,33000000,0,62816000,5200000,S020000461,6938099000,C100000001,02,특성화고등학교,N,부산여자상업고등학교
고,사립,04,부산광역시 금정구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,538209000,21850000,0,8130991000,187020000,S020000463,1149976000,C100000001,02,특수목적고등학교,N,부산예술고등학교
고,사립,04,부산광역시 연제구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,131760000,3722300000,0,6019151000,10000000,S020000464,1313332000,C100000001,02,특수목적고등학교,N,부산외국어고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,25000000,30030000,0,801000000,1000000,S020000470,7552930000,C100000001,02,특성화고등학교,N,부산정보고등학교
,사립,04,부산광역시 남구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,12299000,0,195383000,3000000,S020000471,5306402000,C100000001,02,특성화고등학교,N,배정미래고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,10000000,0,106080000,869000,S020000472,5736168000,C100000001,02,특성화고등학교,N,부산정보관광고등학교
,사립,04,부산광역시 서구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,4500000,0,218363000,203506000,S020000473,4150478000,C100000001,02,특성화고등학교,N,부산관광고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,8267000,0,251310000,1569000,S020000483,6107155000,C100000001,02,일반고등학교,N,부산진여자고등학교
고,사립,04,부산광역시 동구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,934000,47200000,0,193552000,0,S020000486,5759413000,C100000001,02,특성화고등학교,N,부산컴퓨터과학고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,700000,0,64652000,6099000,S020000489,4418261000,C100000001,02,일반고등학교,N,한얼고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,70000000,17573000,0,6636574000,353314000,S020000490,347884000,C100000001,02,특수목적고등학교,N,부일외국어고등학교
고,사립,04,부산광역시 사하구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,6311000,0,53330000,45000000,S020000492,5936590000,C100000001,02,특성화고등학교,N,부일전자디자인고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,22750000,0,543980000,232741000,S020000494,7989877000,C100000001,02,일반고등학교,N,브니엘고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,3899000,0,183495000,1000,S020000495,4883147000,C100000001,02,일반고등학교,N,브니엘여자고등학교
고,사립,04,부산광역시 금정구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000,51481000,0,3513240000,268169000,S020000496,775988000,C100000001,02,특수목적고등학교,N,브니엘예술고등학교
,사립,04,부산광역시 동래구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,1711000,0,392526000,1284000,S020000498,5868266000,C100000001,02,일반고등학교,N,사직여자고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,30591000,0,355828000,197666000,S020000499,7575817000,C100000001,02,일반고등학교,N,삼성여자고등학교
,사립,04,부산광역시 북구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,9727000,0,337990000,4000000,S020000508,6902811000,C100000001,02,일반고등학교,N,성도고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,10000000,30500000,0,397213000,12000000,S020000509,6016912000,C100000001,02,일반고등학교,N,성모여자고등학교
,사립,04,부산광역시 해운대구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,10001000,7380000,0,63288000,33280000,S020000510,6098347000,C100000001,02,특성화고등학교,N,영산고등학교
고,사립,04,부산광역시 사하구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,30000000,0,604434000,4513000,S020000511,6010576000,C100000001,02,일반고등학교,N,성일여자고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000,53692000,0,219035000,1000,S020000512,4213604000,C100000001,02,일반고등학교,N,성지고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,17000000,0,279084000,1069000,S020000522,6767414000,C100000001,02,일반고등학교,N,양정고등학교
,사립,04,부산광역시 남구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,4100000,0,228286000,600000,S020000527,7154123000,C100000001,02,일반고등학교,N,예문여자고등학교
고,사립,04,부산광역시 동래구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,18540000,0,638491000,14400000,S020000529,7829690000,C100000001,02,일반고등학교,N,용인고등학교
,사립,04,부산광역시 연제구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,15960000,0,176840000,408507000,S020000530,6203529000,C100000001,02,일반고등학교,N,이사벨고등학교
고,사립,04,부산광역시 기장군,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,5100000,0,330068000,409070000,S020000532,4209162000,C100000001,02,일반고등학교,N,장안제일고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,5000000,38000000,0,437357000,12000000,S020000537,6118690000,C100000001,02,일반고등학교,N,지산고등학교
,사립,04,부산광역시 동래구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,2000,5076000,0,397955000,1501000,S020000542,7439466000,C100000001,02,일반고등학교,N,학산여자고등학교
고,사립,04,부산광역시 영도구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,3221000,0,102256000,971385000,S020000545,6474422000,C100000001,02,특성화고등학교,N,부산보건고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,7371000,0,163016000,19000000,S020000546,6847188000,C100000001,02,특성화고등학교,N,부산문화여자고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,50000,6873000,0,350394000,1385000,S020000549,5489071000,C100000001,02,일반고등학교,N,해동고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,155275000,17500000,0,4242975000,960413000,S020000550,0,C100000001,02,자율고등학교,N,해운대고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,4000000,29700000,0,129030000,200000,S020000552,5080581000,C100000001,02,특성화고등학교,N,해운대관광고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,1000000,16454000,0,422113000,13200000,S020000553,11211385000,C100000001,02,일반고등학교,N,해운대여자고등학교
,사립,04,부산광역시 중구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,7600000,0,157457000,40277000,S020000556,5892576000,C100000001,02,일반고등학교,N,혜광고등학교
고,사립,04,부산광역시 동래구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,1380000,0,188325000,199992000,S020000557,5761953000,C100000001,02,일반고등학교,N,혜화여자고등학교
,사립,04,부산광역시 해운대구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,4340000,0,433299000,19000000,S020001877,5548083000,C100000001,02,일반고등학교,N,부산센텀여자고등학교
고,사립,04,대구광역시 북구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,30758000,0,484645000,1000000,S030000243,6397194000,D100000001,03,일반고등학교,N,강북고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,6000000,4830000,0,480240000,21149000,S030000245,6238861000,D100000001,03,일반고등학교,N,경명여자고등학교
,사립,04,대구광역시 중구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,5000000,19000000,0,0,0,S030000248,7303856000,D100000001,03,특성화고등학교,N,경북공업고등학교
고,사립,04,대구광역시 남구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,23207000,0,80882000,63000000,S030000255,5101950000,D100000001,03,특성화고등학교,N,경북여자상업고등학교
,사립,04,대구광역시 남구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,400000000,66691000,0,10780422000,63000000,S030000256,0,D100000001,03,특수목적고등학교,N,경북예술고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,90857000,0,1171630000,20000000,S030000257,6369517000,D100000001,03,일반고등학교,N,경상고등학교
,사립,04,대구광역시 남구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,33903000,0,143626000,22000000,S030000258,9587507000,D100000001,03,특성화고등학교,N,경상공업고등학교
고,사립,04,대구광역시 북구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,5000000,28120000,0,628400000,20000000,S030000260,7104603000,D100000001,03,일반고등학교,N,경상여자고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,17500000,5550000,0,258360000,58208000,S030000262,5235672000,D100000001,03,일반고등학교,N,경신고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,14000000,11752000,0,1589825000,5000000,S030000265,7441174000,D100000001,03,일반고등학교,N,경원고등학교
,사립,04,대구광역시 남구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,5000000,6849000,0,795143000,61000000,S030000266,5103001000,D100000001,03,일반고등학교,N,경일여자고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,17000000,9420000,0,383583000,5000000,S030000268,5688300000,D100000001,03,일반고등학교,N,경화여자고등학교
,사립,04,대구광역시 서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,150000000,79470000,0,6179945000,361637000,S030000271,0,D100000001,03,자율고등학교,N,계성고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,9800000,40940000,0,209067000,159864000,S030000274,7169859000,D100000001,03,특성화고등학교,N,대구보건고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,30000000,41400000,0,463922000,5000000,S030000277,7525283000,D100000001,03,일반고등학교,N,능인고등학교
,사립,04,대구광역시 달성군,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,1985000,2371000,0,782974000,44486000,S030000280,4070617000,D100000001,03,일반고등학교,N,달서고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,31550000,0,7734099000,1234111000,S030000283,0,D100000001,03,일반고등학교,N,대건고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,3000000,17780000,0,364638000,16000000,S030000289,6587842000,D100000001,03,일반고등학교,N,대구남산고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,5730000,0,173058000,5000000,S030000293,5578467000,D100000001,03,일반고등학교,N,대구동부고등학교
고,사립,04,대구광역시 남구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,12000000,10807000,0,74530000,21500000,S030000299,5659243000,D100000001,03,특성화고등학교,N,대구여자상업고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,2502000,0,585132000,1000000,S030000305,5585000000,D100000001,03,특성화고등학교,N,대구관광고등학교
고,사립,04,대구광역시 서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,5483000,0,780835000,392906000,S030000306,6182344000,D100000001,03,일반고등학교,N,대구제일고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,3000000,6570000,0,174498000,5000000,S030000309,6628750000,D100000001,03,일반고등학교,N,대구혜화여자고등학교
,사립,04,대구광역시 수성구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,16000000,20950000,0,1147976000,402505000,S030000310,7818628000,D100000001,03,일반고등학교,N,대륜고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,20000000,12150000,0,248974000,258047000,S030000312,3408525000,D100000001,03,특성화고등학교,N,대중금속공업고등학교
,사립,04,대구광역시 수성구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,17000000,41349000,0,964559000,29000000,S030000313,7326276000,D100000001,03,일반고등학교,N,덕원고등학교
고,사립,04,대구광역시 달성군,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,20000000,4718000,0,961422000,1500000,S030000314,5130595000,D100000001,03,일반고등학교,N,대원고등학교
고,사립,04,대구광역시 달서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,20000000,652760000,0,287130000,324532000,S030000318,8129752000,D100000001,03,특성화고등학교,N,상서고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,13000000,8700000,0,708093000,1241000,S030000321,6473894000,D100000001,03,일반고등학교,N,성광고등학교
고,사립,04,대구광역시 북구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,20000000,25739000,0,744579000,402000000,S030000325,6293405000,D100000001,03,일반고등학교,N,성화여자고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,11000000,12463000,0,567188000,18851000,S030000326,6274967000,D100000001,03,일반고등학교,N,송현여자고등학교
,사립,04,대구광역시 중구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,4800000,0,790018000,55700000,S030000329,5749268000,D100000001,03,일반고등학교,N,신명고등학교
,사립,04,대구광역시 달성군,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,6200000,0,633700000,17000000,S030000330,4473001000,D100000001,03,일반고등학교,N,심인고등학교
고,사립,04,대구광역시 달서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,104000000,0,1365000000,40000000,S030000331,9243533000,D100000001,03,일반고등학교,N,영남고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,222356000,42800000,0,333645000,2000000,S030000332,9287408000,D100000001,03,특성화고등학교,N,영남공업고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,8000000,8495000,0,217795000,1000000,S030000333,5241837000,D100000001,03,일반고등학교,N,영송여자고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,6000000,9200000,0,580000000,525000000,S030000334,6023629000,D100000001,03,일반고등학교,N,영신고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,12000000,12900000,0,261390000,4500000,S030000335,5621111000,D100000001,03,일반고등학교,N,영진고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,8000000,4920000,0,270132000,9100000,S030000339,5774664000,D100000001,03,일반고등학교,N,오성고등학교
고,사립,04,대구광역시 달서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,15000000,4717000,0,924672000,2305000,S030000342,7738987000,D100000001,03,일반고등학교,N,원화여자고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,11773000,4510000,0,524140000,2000000,S030000345,5075463000,D100000001,03,일반고등학교,N,정동고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,0,4830000,0,376500000,20000000,S030000346,7006481000,D100000001,03,일반고등학교,N,정화여자고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,15000000,12487000,0,60480000,3038000,S030000347,5893601000,D100000001,03,특성화고등학교,N,조일고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,0,66129000,0,0,3000000,S030000348,5183211000,D100000001,03,일반고등학교,N,대구중앙고등학교
,사립,04,대구광역시 동구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,16730000,13337000,0,641301000,46898000,S030000350,5982968000,D100000001,03,일반고등학교,N,청구고등학교
,사립,04,대구광역시 달성군,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,20000000,17240000,0,1198898000,34169000,S030000356,4330732000,D100000001,03,일반고등학교,N,현풍고등학교
고,사립,04,대구광역시 남구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,3000000,4044000,0,675023000,61000000,S030000358,5075080000,D100000001,03,일반고등학교,N,협성고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,10000000,14950000,0,654146000,39600000,S030000362,5441503000,D100000001,03,일반고등학교,N,효성여자고등학교
,사립,04,대구광역시 동구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,예산세입,0,11136000,0,291042000,760000,S030001702,1941357000,D100000001,03,특성화고등학교,N,달구벌고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,30000000,19032000,0,47595000,1307000,S040000187,4934209000,E100000001,04,특성화고등학교,N,인천보건고등학교
