FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,02,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,40666100,복식부기,결산세출,376841807,410521382,502035910,553410955,987733359,S010002197,1779027090,12705564.5,B100000001,01,N,세종초등학교,초,2
사립,02,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,907555100,미지정,결산세출,367006731,238048291,1166332860,263596609,766431720,S010002198,4434620960,12764251.2,B100000001,01,N,한양초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,229282190,복식부기,결산세출,429758282,273666363,775397065,577660550,936173700,S010002289,2658323500,9639773.2,B100000001,01,N,광운초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,13459800,복식부기,결산세출,117137567,405833075,768925042,121501990,908957139,S010002290,2733885010,10855887.8,B100000001,01,N,대광초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,207742660,복식부기,결산세출,348386966,339902724,1070966870,420205016,1328942034,S010002291,2096549170,12109782.2,B100000001,01,N,매원초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,41414000,미지정,결산세출,210239333,476478505,535098850,387856510,906542776,S010002326,2072435250,10198381.6,B100000001,01,N,성신초등학교,,
사립,02,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,104588000,복식부기,결산세출,838761409,562948157,1454567045,491693151,1326881960,S010002327,3937608740,12800364.8,B100000001,01,N,영훈초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,3800573819,미지정,결산세출,1489309546,1249226939,2173506823,166246660,1358268786,S010002328,3195502755,25782409.5,B100000001,01,N,우촌초등학교,초,2
사립,02,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,285654970,복식부기,결산세출,624654762,387619100,513553100,413136140,1211732510,S010002365,4323284680,10975438.8,B100000001,01,N,계성초등학교,초,2
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,598055429,복식부기,결산세출,350344797,298980230,498091810,844692653,1041805237,S010002366,2228644601,10733726.7,B100000001,01,N,동산초등학교,,
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,81264630,복식부기,결산세출,460530021,179042173,362572770,69420390,1679962434,S010002367,3044854390,12044358.2,B100000001,01,N,리라초등학교,,
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,3572050,N,145774600,미지정,결산세출,97100144,400035518,354737360,333831320,748027871,S010002368,1524193720,11133557.4,B100000001,01,N,상명대학교사범대학부속초등학교,초,2
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,9295916,N,19693000,미지정,결산세출,355682216,433594730,115657920,813233027,1405635689,S010002403,2548073400,10290371.7,B100000001,01,N,숭의초등학교,,
사립,02,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,미지정,결산세출,402598800,260292636,287284680,209325261,653908874,S010002404,1652327830,9392244.1,B100000001,01,N,신광초등학교,,
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,147567220,복식부기,결산세출,349847317,156050190,195407550,186905670,282248150,S010002405,853347450,13159839.7,B100000001,01,N,운현초등학교,,
사립,02,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,73645750,미지정,결산세출,345281352,566143230,433556660,463626300,1410476376,S020000626,2661155110,14175916.1,C100000001,02,N,남성초등학교,초,2
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,154740505,복식부기,결산세출,213315322,181561730,457054728,528618744,695643517,S020000642,816447196,12540665.6,C100000001,02,N,부산삼육초등학교,,
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,1404233950,복식부기,결산세출,723801760,589375400,143823500,980419080,1572265800,S020000813,2900891830,13177197.0,C100000001,02,N,동래초등학교,,
사립,02,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,279058590,복식부기,결산세출,221966270,108133660,295586640,123449130,911946340,S020000836,1853580104,11892541.5,C100000001,02,N,혜화초등학교,,
사립,02,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,629067734,복식부기,결산세출,376250610,984217950,1135224180,942785570,1692293260,S020001006,2811389210,11838713.4,C100000001,02,N,동성초등학교,,
사립,02,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,12028560,N,51435100,복식부기,결산세출,147214456,71183830,111590850,99291750,184022570,S020002091,1010658970,23436473.4,C100000001,02,N,부산알로이시오초등학교,,
사립,02,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,653666900,미지정,결산세출,276077058,297600197,327872200,426432200,1610411540,S030000459,2510545080,11095645.8,D100000001,03,N,효성초등학교,,
사립,02,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,675050,N,709334000,미지정,결산세출,417973843,555664310,414621550,815355033,1740158830,S030000658,3117591940,10516068.4,D100000001,03,N,계성초등학교,초,2
사립,02,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,142553010,복식부기,결산세출,96975994,147316040,562336720,210224307,397122990,S030000722,642190800,9772088.3,D100000001,03,N,대구삼육초등학교,,
사립,02,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,797275,N,64705600,복식부기,결산세출,646537348,326235370,437060780,1170271390,1664233930,S030000723,3190736560,10374243.8,D100000001,03,N,영신초등학교,,
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,0,N,172129160,복식부기,결산세출,87372500,53677990,387087910,390327210,701908260,S040000464,1231703534,12293522.6,E100000001,04,N,영화초등학교,,
사립,02,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,0,N,439604000,복식부기,결산세출,250084740,276092820,473271060,580237740,937131560,S040000470,1844436460,10812744.1,E100000001,04,N,인성초등학교,초,2
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,14865380,N,29920250,복식부기,결산세출,203426135,245583924,430978330,323106300,824754115,S040000478,1311465235,10709176.2,E100000001,04,N,인천동명초등학교,,
사립,02,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,24514010,N,167099000,복식부기,결산세출,308226155,430154278,262192970,372976306,952964570,S040000658,1994645997,9940029.3,E100000001,04,N,인천박문초등학교,,
사립,02,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,32197290,N,119657190,복식부기,결산세출,169389880,182203650,337697020,280960660,617807610,S040000888,1266030450,11174512.1,E100000001,04,N,한일초등학교,초,2
사립,02,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,255343381,91562300,544928835,100955170,1043353565,S050000252,2545647510,8896681.1,F100000001,05,N,살레시오초등학교,,
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,292602000,복식부기,결산세출,329570861,227171860,1252627042,622006750,945823100,S050000418,1766871730,9214700.6,F100000001,05,N,광주삼육초등학교,초,2
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,7200000,N,53034930,복식부기,결산세출,270278644,96908240,718535570,579555220,804162236,S050000421,2179935070,8176406.1,F100000001,05,N,광주송원초등학교,,
사립,02,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,25473930,N,87412000,복식부기,결산세출,480930635,384225420,573581410,674032562,1351034502,S060000341,3081028950,9848697.4,G100000001,06,N,대전성모초등학교,,
사립,02,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,0,N,0,미지정,결산세출,192854480,170738750,639036390,534200080,1066263700,S060000520,1699367150,7482540.1,G100000001,06,N,대전삼육초등학교,초,2
사립,02,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,24233800,복식부기,결산세출,241493996,136162087,572650947,1611312876,873714630,S090001641,2060244800,11694519.4,J100000001,10,N,심석초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,0,N,102450400,미지정,결산세출,205277310,187977844,244553798,118294149,904673880,S090002469,2858362400,9169821.0,J100000001,10,N,소화초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,0,N,1017928030,복식부기,결산세출,1028371108,100836584,384301900,652242121,1454079620,S090002504,6007294910,12450355.9,J100000001,10,N,중앙기독초등학교,초,2
사립,02,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,16752000,복식부기,결산세출,60799910,599521960,122934960,354107370,286518620,S100000778,996850750,13034682.2,K100000001,11,N,동해삼육초등학교,초,2
사립,02,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,3094130,N,1204420610,복식부기,결산세출,119707220,156673750,500377990,566218510,648751960,S100001376,1882852920,9324948.8,K100000001,11,N,원주삼육초등학교,,
사립,02,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,18955390,N,98284500,복식부기,결산세출,115029380,377284830,243235300,335090962,686283550,S100001896,1027654160,11033528.8,K100000001,11,N,춘천삼육초등학교,,
사립,02,충청북도 청주시 청원구,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,837575110,미지정,결산세출,220708820,316319000,191446420,818464850,1056861950,S110000935,1984853930,10577446.5,M100000001,12,N,청주대성초등학교,초,2
사립,02,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,117472970,N,1767066670,복식부기,결산세출,92243670,274113830,278375850,486313490,436779650,S120001231,1002209370,25310088.1,N100000001,13,N,서해삼육초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,78963260,N,0,복식부기,결산세출,266653291,574475130,318987720,140682880,722420660,S140000566,2606828950,9955627.7,Q100000001,15,N,광양제철남초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,20547740,N,0,복식부기,결산세출,227104977,258123870,364449870,100130500,486798790,S140000567,2031980060,12157267.6,Q100000001,15,N,광양제철초등학교,,
사립,02,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,11856000,N,607124100,복식부기,결산세출,286255400,520750850,695928410,226373760,664946030,S140001425,3038848180,9310896.5,Q100000001,15,N,여도초등학교,,
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,21996000,N,660925010,복식부기,결산세출,550755686,293668129,744937766,430003450,961590910,S150003653,3395857430,8133334.5,R100000001,16,N,포항제철초등학교,초,2
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,306984500,N,298233118,복식부기,결산세출,337463340,281359270,441160760,538309368,1390388605,S150003655,4969186050,6371343.0,R100000001,16,N,포항제철지곡초등학교,,
사립,02,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,62537310,N,1572739930,복식부기,결산세출,188810840,217674300,644089660,126082720,982240600,S160000787,1965739970,11876114.1,S100000001,17,N,대우초등학교,초,2
사립,02,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,47526100,복식부기,결산세출,137376970,112469150,285635150,203410800,500354010,S160000956,1594072690,9116597.7,S100000001,17,N,샛별초등학교,초,2
