FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,02,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,550000000,복식부기,예산세출,369959000,673927000,84043000,814310000,1184215000,S010002196,3821610000,10575548.7,B100000001,01,N,성동초등학교,,
사립,02,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,10000000,N,481000000,복식부기,예산세출,414681000,245086000,373884000,866956000,782875000,S010002197,2143291000,14812738.2,B100000001,01,N,세종초등학교,초,2
사립,02,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,590000000,복식부기,예산세출,448914000,185890000,1893051000,813270000,237720000,S010002198,4727600000,13337998.5,B100000001,01,N,한양초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,40000000,복식부기,예산세출,635013000,279919000,1434983000,926659000,1325476000,S010002289,2533611000,12224294.7,B100000001,01,N,광운초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,200000000,복식부기,예산세출,191802000,100244000,5620000,65896000,98033000,S010002290,2904093000,7217991.9,B100000001,01,N,대광초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,326000000,복식부기,예산세출,590441000,341335000,1293108000,981826000,723428000,S010002291,2399123000,13339200.4,B100000001,01,N,매원초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,3000000,N,122600000,복식부기,예산세출,308639000,356780000,388524000,497064000,682039000,S010002326,2495640000,9947307.4,B100000001,01,N,성신초등학교,,
사립,02,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,20000000,N,673562000,복식부기,예산세출,1006103000,300090000,1361284000,752947000,817808000,S010002327,4538024000,14008606.5,B100000001,01,N,영훈초등학교,,
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,275000000,복식부기,예산세출,643122000,749917000,2328511000,576672000,939826000,S010002328,3241330000,15496244.2,B100000001,01,N,우촌초등학교,초,2
사립,02,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,398000000,복식부기,예산세출,865443000,311567000,415695000,540599000,814102000,S010002365,4231814000,11110293.3,B100000001,01,N,계성초등학교,초,2
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,1001000000,복식부기,예산세출,280917000,201650000,689000000,1083230000,1005940000,S010002366,2733903000,12767591.2,B100000001,01,N,동산초등학교,,
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,350000000,복식부기,예산세출,609790000,269620000,579000000,571500000,1523100000,S010002367,3663390000,15132800.0,B100000001,01,N,리라초등학교,,
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,110000000,복식부기,예산세출,143981000,217270000,526335000,535584000,513202000,S010002368,1522403000,10284654.2,B100000001,01,N,상명대학교사범대학부속초등학교,초,2
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,53036000,N,880000000,복식부기,예산세출,414531000,215924000,397710000,1304983000,1064259000,S010002403,2554276000,13741954.1,B100000001,01,N,숭의초등학교,,
사립,02,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,597445000,261060000,40500000,234142000,90509000,S010002404,1978204000,8869418.3,B100000001,01,N,신광초등학교,,
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,93620000,복식부기,예산세출,276540000,51120000,239469000,73280000,104500000,S010002405,1058045000,11289131.0,B100000001,01,N,운현초등학교,,
사립,02,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,10000000,N,70000000,복식부기,예산세출,486820000,122620000,1704200000,1067615000,1994826000,S020000626,2908444000,17317857.1,C100000001,02,N,남성초등학교,초,2
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,5000000,N,70000000,복식부기,예산세출,183545000,144840000,38051000,521289000,829928000,S020000642,1102740000,9555752.5,C100000001,02,N,부산삼육초등학교,,
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,30000000,N,825650000,복식부기,예산세출,721246000,355200000,231680000,1486430000,1570651000,S020000813,3133010000,13495746.4,C100000001,02,N,동래초등학교,,
사립,02,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,3000000,N,195558000,복식부기,예산세출,124484000,52380000,403500000,484395000,585680000,S020000836,2070660000,11986718.7,C100000001,02,N,혜화초등학교,,
사립,02,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,75000000,N,660000000,복식부기,예산세출,481802000,747550000,1500141000,859907000,1640846000,S020001006,3077237000,12153875.0,C100000001,02,N,동성초등학교,,
사립,02,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,2000000,N,0,복식부기,예산세출,245950000,118690000,101623000,39432000,145050000,S020002091,1067825000,28676166.7,C100000001,02,N,부산알로이시오초등학교,,
사립,02,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,335200000,복식부기,예산세출,367437000,291486000,349153000,1164613000,1107316000,S030000459,2625489000,11909721.4,D100000001,03,N,효성초등학교,,
사립,02,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,30000000,N,305000000,복식부기,예산세출,471050000,452531000,510000000,1199586000,1248726000,S030000658,3249437000,10241879.3,D100000001,03,N,계성초등학교,초,2
사립,02,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,32640000,복식부기,예산세출,138985000,181996000,534379000,378610000,254399000,S030000722,715465000,10119791.9,D100000001,03,N,대구삼육초등학교,,
사립,02,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,36088000,N,405000000,복식부기,예산세출,615170000,278674000,698374000,1163353000,1356314000,S030000723,3150267000,10552383.6,D100000001,03,N,영신초등학교,,
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,2500000,N,60000000,복식부기,예산세출,148050000,143000000,530800000,894400000,834550000,S040000464,1719900000,13756190.5,E100000001,04,N,영화초등학교,,
사립,02,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,10000000,N,0,복식부기,예산세출,380935000,291735000,716526000,641190000,139827000,S040000470,2092187000,8648583.0,E100000001,04,N,인성초등학교,초,2
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1625181000,N,470000000,복식부기,예산세출,312094000,228812000,535721000,469348000,642557000,S040000478,1796360000,15792397.4,E100000001,04,N,인천동명초등학교,,
사립,02,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,5000000,N,0,복식부기,예산세출,308195000,167348000,98382000,357073000,178606000,S040000658,2277716000,6994474.2,E100000001,04,N,인천박문초등학교,,
사립,02,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,5000000,N,320000000,복식부기,예산세출,360828000,338761000,441009000,412958000,505413000,S040000888,1795838000,13526883.5,E100000001,04,N,한일초등학교,초,2
사립,02,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,5000000,N,63900000,복식부기,예산세출,245863000,150285000,579518000,856891000,1244348000,S050000252,2125057000,10437350.5,F100000001,05,N,살레시오초등학교,,
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,90000000,복식부기,예산세출,425536000,258839000,1191792000,791651000,394788000,S050000418,2041473000,9112419.3,F100000001,05,N,광주삼육초등학교,초,2
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,10000000,N,415975000,복식부기,예산세출,272634000,98607000,740315000,628862000,1042463000,S050000421,2256071000,9689586.9,F100000001,05,N,광주송원초등학교,,
사립,02,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3856000,N,20000000,복식부기,예산세출,560974000,162385000,804275000,992591000,1381132000,S060000341,3269695000,11277285.3,G100000001,06,N,대전성모초등학교,,
사립,02,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,18000000,N,0,복식부기,예산세출,263469000,169712000,670295000,733673000,722441000,S060000520,1953864000,7922122.4,G100000001,06,N,대전삼육초등학교,초,2
사립,02,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,5010000,N,0,복식부기,예산세출,244838000,88640000,672395000,1982457000,846826000,S090001641,2201337000,11529585.9,J100000001,10,N,심석초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,50000000,N,430487000,복식부기,예산세출,313266000,220896000,468240000,335330000,816662000,S090002469,3268650000,11713355.2,J100000001,10,N,소화초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,0,N,60000000,복식부기,예산세출,1375921000,229341000,433100000,677115000,1539652000,S090002504,6313687000,12475136.2,J100000001,10,N,중앙기독초등학교,초,2
사립,02,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,115638000,35056000,322302000,277305000,287839000,S100000778,1154112000,10010283.1,K100000001,11,N,동해삼육초등학교,초,2
사립,02,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,70000000,N,460000000,복식부기,예산세출,241378000,216230000,536600000,687417000,682820000,S100001376,2229113000,9594677.9,K100000001,11,N,원주삼육초등학교,,
사립,02,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,5000000,N,10000000,복식부기,예산세출,171049000,122300000,312043000,576545000,642011000,S100001896,1247231000,10866827.5,K100000001,11,N,춘천삼육초등학교,,
사립,02,충청북도 청주시 청원구,충청북도청주교육지원청,충청북도교육청,M100000109,10000000,N,840000000,복식부기,예산세출,292139000,282463000,303951000,1033422000,1175397000,S110000935,2385691000,11517418.9,M100000001,12,N,청주대성초등학교,초,2
사립,02,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,13294000,복식부기,예산세출,134895000,39415000,242638000,579665000,330193000,S120001231,965981000,12883134.1,N100000001,13,N,서해삼육초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,1000000,N,0,복식부기,예산세출,271296000,1638998000,175683000,134338000,626761000,S140000566,2493170000,13220905.9,Q100000001,15,N,광양제철남초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,1000000,N,0,복식부기,예산세출,227694000,276553000,192764000,71408000,357754000,S140000567,1900571000,12408786.9,Q100000001,15,N,광양제철초등학교,,
사립,02,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,1050000,N,357597000,복식부기,예산세출,269125000,137577000,551430000,243022000,697498000,S140001425,2986352000,8054763.4,Q100000001,15,N,여도초등학교,,
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,1211338000,복식부기,예산세출,420949000,179571000,382028000,371853000,222668000,S150003653,3966621000,7279125.0,R100000001,16,N,포항제철초등학교,초,2
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,1229472000,복식부기,예산세출,373151000,132713000,417088000,350173000,296732000,S150003655,4881152000,5651568.1,R100000001,16,N,포항제철지곡초등학교,,
사립,02,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,5000000,N,15000000,복식부기,예산세출,201675000,89340000,862404000,157232000,1000003000,S160000787,2075293000,9047119.1,S100000001,17,N,대우초등학교,초,2
사립,02,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,10000000,N,0,복식부기,예산세출,160087000,108431000,333726000,268648000,543629000,S160000956,1714791000,10395072.8,S100000001,17,N,샛별초등학교,초,2
