FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,3366000,N,0,복식부기,예산세출,297368000,108330000,29100000,143970000,936452000,S140000162,57170000,4413882.4,Q100000001,15,일반고등학교,N,강진고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,4000000,N,12000000,복식부기,예산세출,290149000,2613675000,241280000,202972000,377611000,S140000163,52930000,13552203.6,Q100000001,15,특수목적고등학교,N,전남생명과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,1782000,N,0,복식부기,예산세출,132905000,39676000,8227000,44640000,205363000,S140000164,14170000,8760058.8,Q100000001,15,일반고등학교,N,고금고등학교,,고,4.0
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,3547000,N,0,복식부기,예산세출,356008000,106178000,21986000,159750000,719899000,S140000165,30800000,3830597.3,Q100000001,15,일반고등학교,N,고흥고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,9989000,N,0,복식부기,예산세출,237351000,65585000,11760000,61666000,543648000,S140000166,30600000,4002495.8,Q100000001,15,일반고등학교,N,녹동고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,2884000,N,0,복식부기,예산세출,144248000,57970000,36200000,46170000,202253000,S140000167,17190000,8448583.3,Q100000001,15,특성화고등학교,N,고흥도화고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,5774000,N,0,복식부기,예산세출,258623000,69883000,12680000,117375000,437776000,S140000169,32000000,4890633.5,Q100000001,15,특성화고등학교,N,고흥산업과학고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,49451000,N,0,복식부기,예산세출,154570000,28500000,11809000,26006000,96710000,S140000170,19730000,29752000.0,Q100000001,15,특성화고등학교,N,고흥영주고등학교,,,
공립,4,전라남도 곡성군,전라남도교육청,전라남도교육청,Q100000001,3375000,N,0,복식부기,예산세출,239487000,48728000,21600000,54860000,490593000,S140000171,23110000,5038588.6,Q100000001,15,특성화고등학교,N,전남조리과학고등학교,,고,4.0
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,8353000,N,0,복식부기,예산세출,349664000,132372000,64220000,207458000,1051603000,S140000174,48860000,3872203.7,Q100000001,15,일반고등학교,N,광양고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,24793000,N,0,복식부기,예산세출,371960000,101464000,27540000,123499000,430208000,S140000175,38434000,3418648.3,Q100000001,15,특성화고등학교,N,광양하이텍고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,9038000,N,0,복식부기,예산세출,313692000,123546000,66400000,160730000,877539000,S140000176,51110000,3276186.1,Q100000001,15,일반고등학교,N,광양여자고등학교,,고,4.0
공립,4,전라남도 구례군,전라남도교육청,전라남도교육청,Q100000001,4551000,N,0,복식부기,예산세출,248514000,59383000,93984000,230800000,669608000,S140000178,28110000,5680638.3,Q100000001,15,일반고등학교,N,구례고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,5000000,N,0,복식부기,예산세출,234226000,47879000,14100000,80220000,429934000,S140000180,26136000,6203666.7,Q100000001,15,특성화고등학교,N,구림공업고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,8500000,N,0,복식부기,예산세출,319919000,62098000,97014000,214566000,1094815000,S140000184,38200000,5154809.0,Q100000001,15,일반고등학교,N,나주고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,4001000,N,0,복식부기,예산세출,213123000,70894000,17700000,91865000,424396000,S140000186,25200000,4506271.3,Q100000001,15,특성화고등학교,N,나주상업고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,2078000,N,0,복식부기,예산세출,166757000,57110000,26146000,33710000,428174000,S140000187,17400000,6251068.4,Q100000001,15,일반고등학교,N,노화고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,2978000,N,0,복식부기,예산세출,246808000,64501000,63757000,89660000,680597000,S140000189,30304000,4603925.8,Q100000001,15,일반고등학교,N,담양고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,10463000,N,0,복식부기,예산세출,261820000,279120000,26281000,86620000,292203000,S140000190,39190000,6962916.1,Q100000001,15,특성화고등학교,N,담양공업고등학교,,고,4.0
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,2542000,N,0,복식부기,예산세출,124969000,53520000,10775000,145348000,222988000,S140000193,12010000,11218666.7,Q100000001,15,특성화고등학교,N,한국말산업고등학교,,고,4.0
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,2500000,N,0,복식부기,예산세출,216736000,90895000,12500000,98021000,593577000,S140000194,29640000,6250712.6,Q100000001,15,일반고등학교,N,도초고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,4500000,N,0,복식부기,예산세출,343325000,85084000,69675000,238847000,862419000,S140000195,47650000,2975675.7,Q100000001,15,일반고등학교,N,광양백운고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,9137000,N,0,복식부기,예산세출,387050000,76835000,131336000,338142000,797988000,S140000196,52410000,3735204.2,Q100000001,15,일반고등학교,N,목포고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,10000000,N,0,복식부기,예산세출,525395000,434310000,113350000,267900000,921968000,S140000198,68690000,4159170.5,Q100000001,15,특성화고등학교,N,목포공업고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,4223000,N,0,복식부기,예산세출,358549000,100750000,86900000,104540000,709886000,S140000205,41135000,2966208.9,Q100000001,15,일반고등학교,N,목포여자고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,5000000,N,0,복식부기,예산세출,336397000,86286000,62207000,249601000,739567000,S140000209,44900000,3148673.6,Q100000001,15,일반고등학교,N,목포제일여자고등학교,,,
