SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,7619700,2173130,0,40779000,6529700,S160001141,1066731010,S100000001,17,N,김해중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,16534610,2716870,0,69763690,2660000,S160001142,1333298960,S100000001,17,N,내동중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,3688010,4286810,0,88341610,1140000,S160001144,1779781150,S100000001,17,N,삼정중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,18654480,5499730,0,17356390,11500000,S160001145,528820470,S100000001,17,N,생림중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,14766780,11444620,0,63391500,2910000,S160001146,1241410820,S100000001,17,N,신어중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,3642830,4531760,0,59865000,1810000,S160001147,1476249240,S100000001,17,N,영운중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,14377190,15677760,0,151017160,620000,S160001148,1922516460,S100000001,17,N,월산중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,29161540,8754775,0,129634800,4810000,S160001149,1746741470,S100000001,17,N,임호중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,396435880,5467740,0,194366310,124408870,S160001152,2601952990,S100000001,17,N,진영장등중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,2981850,2044250,0,110364050,2400000,S160001154,1441421020,S100000001,17,N,한얼중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,6575490,2448100,0,54448860,0,S160001256,1151582520,S100000001,17,N,남해여자중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,미지정,결산세입,3855790,2453540,0,61233300,50000,S160001257,1183640950,S100000001,17,N,남해중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,4505047,4311880,0,25227000,0,S160001259,588066360,S100000001,17,N,미조중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,7950250,326290,0,10837600,10000000,S160001262,440095000,S100000001,17,N,설천중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100003752,Y,복식부기,,0,0,0,0,0,S160001355,0,S100000001,17,Y,구산중학교구남분교장,분교장 제외 처리(본교 통합 공시)
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,7338570,3048800,0,55368400,0,S160001358,1497384170,S100000001,17,N,구암중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,74714740,2172770,0,55890800,0,S160001359,1195508360,S100000001,17,N,내서중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,8087770,5185350,0,85158260,9095000,S160001360,1448561380,S100000001,17,N,마산동중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,27992090,7327360,0,97127180,0,S160001363,1571702480,S100000001,17,N,마산서중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,18596100,5457570,0,42913720,8292400,S160001364,1435496130,S100000001,17,N,마산여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,14684650,9531260,0,86379730,0,S160001368,1482330750,S100000001,17,N,마산중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,22248440,7639060,0,104191620,1600000,S160001369,1891122470,S100000001,17,N,삼계중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,19311200,41977560,0,112746900,3360000,S160001372,1808769090,S100000001,17,N,양덕여자중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,50315520,3092940,0,85854900,60000,S160001373,1710158530,S100000001,17,N,양덕중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,18689390,6537890,0,18600090,0,S160001374,568055350,S100000001,17,N,진전중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,14246640,1846510,0,27248000,0,S160001377,751145720,S100000001,17,N,합포여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,1739390,7542870,0,55093600,0,S160001378,1225834610,S100000001,17,N,합포중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,3121460,2344050,0,69209480,2760000,S160001379,1392129870,S100000001,17,N,해운중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,7488060,1415240,0,15680040,0,S160001474,451115550,S100000001,17,N,무안중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,13380460,3620070,0,97729860,100000,S160001478,1895091250,S100000001,17,N,밀양여자중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,20090940,7654010,0,79648620,0,S160001479,1572327660,S100000001,17,N,밀양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,9289610,631610,0,15450730,9000000,S160001591,627330070,S100000001,17,N,곤양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,9576400,6451480,0,108052520,0,S160001593,1800369810,S100000001,17,N,사천여자중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,258835770,6463980,0,117689120,2740000,S160001594,1754206870,S100000001,17,N,사천중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,미지정,결산세입,47824870,3558450,0,64326390,12999800,S160001596,1480058860,S100000001,17,N,삼천포제일중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,미지정,결산세입,4025650,4225650,0,54804980,0,S160001597,1242158070,S100000001,17,N,삼천포중앙여자중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,3681420,1088150,0,18307990,0,S160001599,540479700,S100000001,17,N,서포중학교,
중,공립,3,경상남도 산청군,3.0,산청교육지원청,경상남도교육청,S100000264,N,복식부기,결산세입,20695620,3140880,0,38185150,32147200,S160001685,876875910,S100000001,17,N,단성중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,N,미지정,결산세입,16719850,514320,0,30846100,57558080,S160001687,588751840,S100000001,17,N,덕산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,Y,복식부기,,0,0,0,0,0,S160001692,0,S100000001,17,N,신등중학교,해당사항 없음(고등학교 회계에서 처리)
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,19022830,2506840,0,56796400,0,S160001784,1142972950,S100000001,17,N,삼성중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,11370860,19674950,0,117990800,50000,S160001785,2635782800,S100000001,17,N,양산중앙중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,25141720,7511020,0,102338740,0,S160001788,1585813000,S100000001,17,N,양산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,21030130,2193240,0,37920600,0,S160001790,901219530,S100000001,17,N,양주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,28394600,3988530,0,97778400,0,S160001791,1585962180,S100000001,17,N,웅상중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,미지정,결산세입,3491970,474450,0,14508400,9632000,S160001792,605834030,S100000001,17,N,원동중학교,
중,공립,3,경상남도 의령군,3.0,의령교육지원청,경상남도교육청,S100000294,N,미지정,결산세입,16419540,1552050,0,18863960,0,S160001846,781106920,S100000001,17,N,신반중학교,
,공립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,N,미지정,결산세입,6684340,3586500,0,44870040,0,S160001850,1660007690,S100000001,17,N,의령중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,3244790,197130,0,15474600,0,S160001940,439768570,S100000001,17,N,금곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,5088510,8433120,0,131822050,1140000,S160001941,1902891680,S100000001,17,N,대곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,765740,493880,0,13947840,8500000,S160001943,413719540,S100000001,17,N,명석중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,50349160,7736220,0,128497500,3020000,S160001944,2167235420,S100000001,17,N,문산중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,미지정,결산세입,10228510,1342100,0,22825800,0,S160001946,778418010,S100000001,17,N,반성중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,2840340,1006320,0,14201250,0,S160001950,336633110,S100000001,17,N,지수중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,16640070,9747400,0,110685240,900000,S160001951,1971720110,S100000001,17,N,진명여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,Y,복식부기,,0,0,0,0,0,S160001952,0,S100000001,17,N,진서중학교,중·고 통합학교로 고등학교에서 처리함
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,미지정,결산세입,23997880,15230410,0,104887880,3970000,S160001953,1910154490,S100000001,17,N,진주남중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,5134990,9674630,0,24512700,2850000,S160001956,1075665030,S100000001,17,N,진주봉원중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,7702650,6176730,0,114370400,39631000,S160001958,2075359990,S100000001,17,N,진주여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,12161240,7286570,0,87318250,840000,S160001959,1850582220,S100000001,17,N,진주중앙중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,7980740,7051680,0,96488430,8125000,S160001960,1674560440,S100000001,17,N,진주중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,25217785,4517100,0,94264000,0,S160002116,1600837790,S100000001,17,N,동진여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,78291570,9209530,0,102315230,0,S160002117,1780315070,S100000001,17,N,동진중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,5163300,2965330,0,84741300,0,S160002126,1490728550,S100000001,17,N,진해여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,8133870,5007880,0,97303890,4198000,S160002127,1335915980,S100000001,17,N,진해중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,미지정,결산세입,1512280,699220,0,14464800,1500000,S160002240,443317580,S100000001,17,N,부곡중학교,
,공립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,11699480,1961090,0,37052200,0,S160002244,1162541010,S100000001,17,N,영산중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,10425060,2060430,0,51701680,0,S160002247,1157366640,S100000001,17,N,창녕중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,12150660,4178010,0,50987700,3684550,S160002354,1403204780,S100000001,17,N,경원중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,30011840,5991620,0,53389150,0,S160002355,1420595900,S100000001,17,N,남산중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,7745070,12965730,0,105606950,160000,S160002356,2069788310,S100000001,17,N,대방중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,25839150,12958590,0,63585090,700000,S160002358,1469207810,S100000001,17,N,명서중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,32045440,14309450,0,68167320,260000,S160002359,1443983680,S100000001,17,N,반림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,26214040,3811100,0,69408400,2000000,S160002360,1677405150,S100000001,17,N,반송여자중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,9688000,23714150,0,95474680,0,S160002361,1861510570,S100000001,17,N,반송중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,5458570,2353950,0,55936800,1500000,S160002362,1140462480,S100000001,17,N,봉곡중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,3095860,1662230,0,34944130,60000,S160002363,996431550,S100000001,17,N,봉림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,11398510,7781270,0,48760000,1963000,S160002364,1372665650,S100000001,17,N,사파중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,16315290,1726570,0,48868200,0,S160002365,1550345890,S100000001,17,N,신월중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,4114230,7008720,0,112401280,1380000,S160002366,1854350450,S100000001,17,N,안남중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,25177420,5575630,0,49267740,0,S160002367,1011295950,S100000001,17,N,양곡중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,44555200,7274140,0,103978200,0,S160002368,2131625390,S100000001,17,N,웅남중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,998466,2187424,0,71753850,550000,S160002369,1401081210,S100000001,17,N,창덕중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,7044850,5051300,0,94053300,0,S160002370,1461307260,S100000001,17,N,창북중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,26973010,8129810,0,87994980,1260000,S160002373,1491086420,S100000001,17,N,창원상남중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,4979830,10460760,0,46441660,2770000,S160002375,1335203260,S100000001,17,N,창원중앙중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,20828845,7040675,0,54763000,0,S160002377,1271098290,S100000001,17,N,토월중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,11765880,5097410,0,85909760,6095090,S160002378,1658980620,S100000001,17,N,팔룡중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,결산세입,5574795,1309490,0,34633590,0,S160002469,1004728220,S100000001,17,N,도산중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,결산세입,400950,214960,0,10125580,0,S160002470,325883600,S100000001,17,N,사량중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,32929465,6389935,0,30777840,0,S160002471,648686120,S100000001,17,N,산양중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,5495950,738150,0,10786160,0,S160002472,370954480,S100000001,17,N,욕지중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,36403630,6267030,0,85468630,160000,S160002474,1943793440,S100000001,17,N,충무여자중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,17926070,3429040,0,74405400,7024920,S160002475,1569529970,S100000001,17,N,충무중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,9862357,3549302,0,99036500,0,S160002477,1851072280,S100000001,17,N,통영여자중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,29822990,6329780,0,114668310,7635000,S160002478,1793695430,S100000001,17,N,통영중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,결산세입,14079270,637550,0,30133530,0,S160002479,903875470,S100000001,17,N,한산중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,결산세입,10877990,4228100,0,25908740,180924870,S160002642,646142540,S100000001,17,N,금남중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,미지정,결산세입,15710330,762760,0,20794600,2740000,S160002644,484969980,S100000001,17,N,악양중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,결산세입,3060030,3629000,0,19007350,9895070,S160002646,647712000,S100000001,17,N,옥종중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,미지정,결산세입,14634280,1691340,0,43884250,150000,S160002648,815946510,S100000001,17,N,진교중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,결산세입,67938200,383860,0,17711150,12116500,S160002649,632471350,S100000001,17,N,청암중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,결산세입,25556680,600347,0,44972340,3990000,S160002651,856855650,S100000001,17,N,하동중앙중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,결산세입,19556980,2047160,0,25580020,0,S160002653,620590380,S100000001,17,N,화개중학교,
,공립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,14469790,2736150,0,70198400,5210000,S160002762,1936018840,S100000001,17,N,함안중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,미지정,결산세입,6026490,1032650,0,9085100,0,S160002834,398558150,S100000001,17,N,마천중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,Y,미지정,,0,0,0,0,0,S160002836,0,S100000001,17,N,서상중학교,통합학교이므로 제외함
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,복식부기,결산세입,6287310,567620,0,13187640,0,S160002837,444603530,S100000001,17,N,수동중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,결산세입,44536530,1975490,0,78906530,2160000,S160002839,1299116670,S100000001,17,N,함양여자중학교,
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,미지정,결산세입,8620720,5089040,0,101819570,0,S160002840,1681769700,S100000001,17,N,함양중학교,
중,공립,3,경상남도 합천군,3.0,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,9724330,1051640,0,17186380,0,S160002945,621705260,S100000001,17,N,삼가중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,4273640,2783140,0,17222420,0,S160002948,483807750,S100000001,17,N,야로중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,미지정,결산세입,4881230,1549680,0,24444550,0,S160002952,619388440,S100000001,17,N,초계중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,9484800,300980,0,46740220,0,S160002955,827440800,S100000001,17,N,합천중학교,
