SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,224994000,50178000,20680000,163410000,558882000,S050000368,20700000,1980655.2,F100000001,5,N,광주동명중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,179028000,50998000,20590000,102241000,370526000,S050000371,14333000,2259070.3,F100000001,5,N,광주무진중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,219318000,61785000,22638000,124646000,467481000,S050000373,25283000,2540360.9,F100000001,5,N,광주서광중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,223231000,63247000,40060000,146878000,459046000,S050000377,21080000,2111818.6,F100000001,5,N,광주중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,219305000,66353000,11690000,179528000,522331000,S050000379,24660000,1626773.0,F100000001,5,N,광주화정중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,810000,N,0,복식부기,예산세출,210524000,118979000,17590000,148534000,449584000,S050000381,31996000,2285086.4,F100000001,5,N,광주효광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,179423000,53476000,45340000,206569000,611975000,S050000382,19480000,2046269.2,F100000001,5,N,금구중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,0,복식부기,예산세출,198947000,67718000,48530000,164226000,482527000,S050000383,21140000,2176079.6,F100000001,5,N,금당중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,194770000,39954000,14320000,127974000,456976000,S050000385,23758000,2971460.2,F100000001,5,N,금호중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,156804000,30553000,23016000,74298000,319888000,S050000387,24728000,4527244.6,F100000001,5,N,대촌중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,204585000,60039000,43890000,166482000,600482000,S050000392,22720000,2138517.5,F100000001,5,N,봉선중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,165520000,34139000,25524000,96665000,300129000,S050000394,13680000,2546628.0,F100000001,5,N,상무중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,6000000,복식부기,예산세출,254142000,118501000,18040000,178738000,417949000,S050000395,19920000,2224320.2,F100000001,5,N,상일중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,286603000,61633000,25770000,143208000,557324000,S050000398,21830000,2573633.8,F100000001,5,N,송정중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,0,복식부기,예산세출,252123000,96825000,12200000,152814000,539010000,S050000400,18900000,2008187.3,F100000001,5,N,운남중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,259849000,47088000,33300000,260474000,707822000,S050000401,21910000,1915745.3,F100000001,5,N,월계중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,243845000,35290000,6350000,155420000,486064000,S050000402,19550000,2094068.6,F100000001,5,N,월곡중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,220502000,52735000,17132000,201896000,558574000,S050000405,21650000,2054576.6,F100000001,5,N,주월중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,100000,N,0,복식부기,예산세출,214587000,51195000,12260000,139242000,770782000,S050000406,24350000,2900756.0,F100000001,5,N,천곡중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,0,복식부기,예산세출,239604000,44180000,10190000,117150000,395484000,S050000407,19500000,2624152.4,F100000001,5,N,치평중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,229828000,67786000,26800000,152985000,466582000,S050000408,18650000,2050278.7,F100000001,5,N,풍암중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,0,복식부기,예산세출,246257000,55437000,84042000,157602000,557686000,S050000410,23367000,2201352.3,F100000001,5,N,하남중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,197851000,49703000,19800000,198777000,535912000,S050000991,20550000,1947796.2,F100000001,5,N,전남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,215213000,32619000,16290000,151861000,373300000,S050001120,16850000,2764154.1,F100000001,5,N,첨단중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,0,복식부기,예산세출,288053000,59848000,23720000,186898000,581623000,S050001130,16850000,2377032.8,F100000001,5,N,송광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,252248000,65228000,14220000,245961000,689993000,S050001131,27050000,1799583.3,F100000001,5,N,신가중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,203341000,56249000,12600000,196851000,512763000,S050001132,18150000,2120665.3,F100000001,5,N,영천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,0,복식부기,예산세출,193205000,37636000,25300000,229832000,569084000,S050001133,23650000,2137043.6,F100000001,5,N,봉산중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,284163000,77400000,18900000,266011000,738704000,S050001170,31660000,1842442.1,F100000001,5,N,신창중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,5000000,N,0,복식부기,예산세출,268539000,52998000,14160000,168104000,705728000,S050001171,27136000,2028864.4,F100000001,5,N,지산중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,242892000,63998000,30000000,204819000,636495000,S050001172,24060000,2039430.5,F100000001,5,N,운리중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,500000,N,0,복식부기,예산세출,181689000,44823000,12670000,164006000,475093000,S050001173,22215000,2119990.6,F100000001,5,N,일신중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,264172000,131193000,49800000,198333000,665832000,S050001191,35823000,1846574.8,F100000001,5,N,대자중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,196037000,66704000,31520000,192637000,548403000,S050001192,15420000,2120405.2,F100000001,5,N,월봉중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,224504000,78030000,11170000,140001000,428969000,S050001193,16975000,2411927.6,F100000001,5,N,유덕중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,500000,N,0,복식부기,예산세출,189578000,96498000,28360000,252489000,797236000,S050001237,26360000,1948208.7,F100000001,5,N,용두중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,0,복식부기,예산세출,162715000,47156000,13380000,156032000,422504000,S050001238,11834000,2380470.8,F100000001,5,N,진남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,0,복식부기,예산세출,209956000,62745000,19852000,195602000,689435000,S050001244,28090000,1618874.0,F100000001,5,N,산정중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,240368000,183162000,20610000,361456000,1050414000,S050001245,31850000,1831096.0,F100000001,5,N,성덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,234786000,47166000,18966000,329561000,974819000,S050001247,32620000,1624299.3,F100000001,5,N,장덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,0,복식부기,예산세출,225923000,149103000,22900000,232033000,766005000,S050001248,21099000,1715051.9,F100000001,5,N,수완중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,255020000,49080000,11452000,175514000,527593000,S050001275,30970000,1870996.4,F100000001,5,N,선운중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,100000,N,0,복식부기,예산세출,288921000,64155000,10800000,274462000,753260000,S050001280,29400000,1869865.8,F100000001,5,N,신용중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,100000,N,0,복식부기,예산세출,280286000,62163000,18870000,253194000,694926000,S050001291,27030000,2128294.6,F100000001,5,N,효천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,0,복식부기,예산세출,262651000,70946000,18010000,323394000,931639000,S050001420,44470000,1773723.2,F100000001,5,N,수완하나중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,257920000,59808000,15931000,194055000,722913000,S050001472,33920000,1938984.9,F100000001,5,N,고실중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,Y,0,복식부기,,0,0,0,0,0,S050001487,0,,F100000001,5,N,광주예술중학교,예.결산 관리학교에서 입력(예술고)
