FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,04,서울특별시 동작구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,27000000,12050000,0,0,0,S010000477,910148000,B100000001,01,일반고등학교,N,수도여자고등학교,,,
공립,04,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,15010000,0,0,0,S010000478,738431000,B100000001,01,자율고등학교,N,수락고등학교,,고,4
공립,04,서울특별시 관악구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,27416000,0,0,0,S010000484,732022000,B100000001,01,일반고등학교,N,신림고등학교,,,
공립,04,서울특별시 양천구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,3200000,0,46293000,0,S010000485,1019699000,B100000001,01,일반고등학교,N,신목고등학교,,,
공립,04,서울특별시 서초구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,60000000,92600000,0,82875000,0,S010000487,870944000,B100000001,01,일반고등학교,N,양재고등학교,,,
공립,04,서울특별시 서초구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,4500000,0,83030000,0,S010000491,825386000,B100000001,01,일반고등학교,N,언남고등학교,,,
공립,04,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,44784000,0,0,0,S010000492,858621000,B100000001,01,일반고등학교,N,여의도고등학교,,고,4
공립,04,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,10000000,11000000,0,0,0,S010000493,747960000,B100000001,01,일반고등학교,N,여의도여자고등학교,,,
공립,04,서울특별시 동작구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,31730000,0,0,0,S010000497,795940000,B100000001,01,일반고등학교,N,영등포고등학교,,고,4
공립,04,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30001000,5850000,0,42000000,0,S010000498,733989000,B100000001,01,일반고등학교,N,영등포여자고등학교,,,
공립,04,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,38474000,8050000,0,32547000,0,S010000501,800790000,B100000001,01,일반고등학교,N,영신고등학교,,고,4
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,39500000,0,0,0,S010000507,795631000,B100000001,01,일반고등학교,N,오금고등학교,,,
공립,04,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,169100000,0,0,0,S010000511,934131000,B100000001,01,일반고등학교,N,용산고등학교,,,
공립,04,서울특별시 관악구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,14510000,0,50000000,0,S010000519,755889000,B100000001,01,일반고등학교,N,인헌고등학교,,,
공립,04,서울특별시 광진구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,40000000,65000000,0,0,0,S010000521,938208000,B100000001,01,일반고등학교,N,자양고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,23700000,0,0,0,S010000522,851578000,B100000001,01,일반고등학교,N,잠신고등학교,,고,4
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,94050000,0,125370000,0,S010000523,766790000,B100000001,01,일반고등학교,N,잠실고등학교,,고,4
공립,04,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,23430000,87850000,0,0,0,S010000530,678536000,B100000001,01,일반고등학교,N,중경고등학교,,,
공립,04,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,28000000,6025000,0,83360000,0,S010000536,750849000,B100000001,01,일반고등학교,N,중화고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,45000000,35600000,0,386700000,0,S010000539,805334000,B100000001,01,일반고등학교,N,창덕여자고등학교,,고,4
공립,04,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,26720000,0,0,0,S010000540,1002264000,B100000001,01,일반고등학교,N,창동고등학교,,,
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,21000000,24150000,0,0,0,S010000542,762526000,B100000001,01,일반고등학교,N,청담고등학교,,,
공립,04,서울특별시 동대문구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,27200000,0,0,0,S010000543,865227000,B100000001,01,일반고등학교,N,청량고등학교,,,
공립,04,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,15000000,0,120580000,0,S010000547,864318000,B100000001,01,일반고등학교,N,태릉고등학교,,,
공립,04,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,16510000,0,66683000,0,S010000550,722334000,B100000001,01,특성화고등학교,N,한강미디어고등학교,,고,4
공립,04,서울특별시 강북구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,113050000,0,83000000,0,S010000562,690199000,B100000001,01,일반고등학교,N,혜화여자고등학교,,,
공립,04,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30500000,82020000,0,1477136000,0,S010000569,2758598000,B100000001,01,특수목적고등학교,N,서울과학고등학교,,고,4
공립,04,서울특별시 서대문구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,21000000,51770000,0,1018178000,0,S010000570,1662033000,B100000001,01,특수목적고등학교,N,한성과학고등학교,,,
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,150000000,13500000,0,0,0,S010000577,1955719000,B100000001,01,특수목적고등학교,N,서울로봇고등학교,,,
공립,04,서울특별시 강서구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,34210000,0,73373000,0,S010000578,739460000,B100000001,01,특성화고등학교,N,서울디지털콘텐츠고등학교,,고,4
공립,04,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,40000000,111010000,0,479979000,0,S010000579,1619379000,B100000001,01,특성화고등학교,N,경기기계공업고등학교,,고,4
공립,04,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,22712000,0,0,0,S010000585,735355000,B100000001,01,특성화고등학교,N,서울방송고등학교,,고,4
공립,04,서울특별시 동작구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,145410000,0,0,0,S010000588,1647174000,B100000001,01,특성화고등학교,N,서울공업고등학교,,,
공립,04,서울특별시 성북구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,23501000,0,754464000,0,S010000590,2173774000,B100000001,01,특수목적고등학교,N,서울도시과학기술고등학교,,,
공립,04,서울특별시 중구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,80000000,1154575000,0,133380000,0,S010000591,894419000,B100000001,01,특성화고등학교,N,성동공업고등학교,,고,4
공립,04,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,50000000,34102000,0,0,0,S010000592,555588000,B100000001,01,특성화고등학교,N,성수공업고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,50000000,28510000,0,0,0,S010000593,739799000,B100000001,01,특성화고등학교,N,서울인공지능고등학교,,고,4
공립,04,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,34000000,171800000,0,0,0,S010000597,884836000,B100000001,01,특성화고등학교,N,용산철도고등학교,,,
공립,04,서울특별시 동대문구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,166000000,37510000,0,0,0,S010000602,755095000,B100000001,01,특성화고등학교,N,서울반도체고등학교,,고,4
공립,04,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,48020000,0,0,0,S010000603,693347000,B100000001,01,특성화고등학교,N,경기상업고등학교,,,
공립,04,서울특별시 중구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,40000000,44010000,0,0,0,S010000617,665612000,B100000001,01,특성화고등학교,N,성동글로벌경영고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,340526000,55030000,0,0,0,S010000636,1094066000,B100000001,01,일반고등학교,N,덕수고등학교,,고,4
공립,04,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,44520000,0,0,0,S010000637,720223000,B100000001,01,특성화고등학교,N,서울문화고등학교,,고,4
공립,04,서울특별시 양천구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,21395000,12610000,0,0,0,S010000642,615472000,B100000001,01,특성화고등학교,N,서울금융고등학교,,,
공립,04,서울특별시 서초구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,17500000,0,46434000,0,S010000657,529564000,B100000001,01,특성화고등학교,N,서울웹툰애니메이션고등학교,,고,4
공립,04,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,100000000,0,0,0,S010000658,831322000,B100000001,01,특성화고등학교,N,선린인터넷고등학교,,,
공립,04,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,18000000,7010000,0,0,0,S010005181,693645000,B100000001,01,일반고등학교,N,누원고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,46550000,0,63000000,0,S010005182,946263000,B100000001,01,일반고등학교,N,방산고등학교,,고,4
공립,04,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,3530000,0,0,0,S010005204,840469000,B100000001,01,일반고등학교,N,신현고등학교,,고,4
공립,04,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,13020000,0,0,0,S010005205,790812000,B100000001,01,일반고등학교,N,자운고등학교,,,
공립,04,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,70000000,2000000,0,34221000,0,S010005206,686795000,B100000001,01,일반고등학교,N,도봉고등학교,,,
공립,04,서울특별시 강서구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,13500000,0,30000000,0,S010005208,734771000,B100000001,01,일반고등학교,N,등촌고등학교,,,
공립,04,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,30570000,0,43320000,0,S010005209,653700000,B100000001,01,일반고등학교,N,경일고등학교,,,
공립,04,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,10000000,21600000,0,0,0,S010005261,754642000,B100000001,01,일반고등학교,N,선유고등학교,,,
공립,04,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,4065000,0,0,0,S010005262,743606000,B100000001,01,일반고등학교,N,월계고등학교,,,
공립,04,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,45234000,0,77648000,0,S010005263,962297000,B100000001,01,일반고등학교,N,불암고등학교,,,
공립,04,서울특별시 강서구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,15085000,0,0,0,S010005270,830979000,B100000001,01,일반고등학교,N,세현고등학교,,,
공립,04,서울특별시 양천구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,74500000,0,49416000,0,S010005285,775515000,B100000001,01,일반고등학교,N,신서고등학교,,,
공립,04,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,4000000,0,0,0,S010005288,808484000,B100000001,01,일반고등학교,N,효문고등학교,,고,4
공립,04,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,31000000,87030000,0,0,0,S010005364,845039000,B100000001,01,일반고등학교,N,원묵고등학교,,,
공립,04,서울특별시 마포구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,5550000,0,0,0,S010005365,896440000,B100000001,01,일반고등학교,N,상암고등학교,,,
공립,04,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,21395000,3000000,0,0,0,S010005494,1433581000,B100000001,01,특수목적고등학교,N,서울국제고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,262801000,0,67268000,0,S010005498,947621000,B100000001,01,일반고등학교,N,문정고등학교,,고,4
공립,04,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,37000000,0,1667694000,0,S010005500,1662159000,B100000001,01,특수목적고등학교,N,세종과학고등학교,,,
공립,04,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,32850000,0,0,0,S010005501,870754000,B100000001,01,일반고등학교,N,구현고등학교,,고,4
공립,04,서울특별시 강북구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,21000000,6500000,0,60000000,0,S010005518,863911000,B100000001,01,일반고등학교,N,삼각산고등학교,,,
공립,04,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,3310000,0,0,0,S010005521,737345000,B100000001,01,일반고등학교,N,신도림고등학교,,고,4
공립,04,서울특별시 강동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,7000000,0,124060000,0,S010005522,766339000,B100000001,01,일반고등학교,N,강일고등학교,,,
공립,04,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,48510000,0,0,18750000,S010005523,689533000,B100000001,01,일반고등학교,N,성수고등학교,,고,4
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,50000000,10000000,0,76598000,0,S010005524,812566000,B100000001,01,일반고등학교,N,문현고등학교,,,
공립,04,서울특별시 은평구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,10030000,0,0,0,S010005525,939384000,B100000001,01,일반고등학교,N,진관고등학교,,고,4
공립,04,서울특별시 관악구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,6100000,0,0,0,S010005528,859823000,B100000001,01,일반고등학교,N,구암고등학교,,고,4
공립,04,서울특별시 은평구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,40000000,18710000,0,61122000,0,S010005530,903982000,B100000001,01,일반고등학교,N,신도고등학교,,,
공립,04,서울특별시 강북구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,2870000,0,0,0,S010005541,759993000,B100000001,01,일반고등학교,N,솔샘고등학교,,고,4
공립,04,서울특별시 강동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,3100000,0,83060000,0,S010005563,869279000,B100000001,01,일반고등학교,N,선사고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,4542000,0,84919000,0,S010005566,735221000,B100000001,01,일반고등학교,N,잠일고등학교,,고,4
공립,04,서울특별시 동대문구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,3622000,0,0,0,S010005573,765480000,B100000001,01,일반고등학교,N,휘봉고등학교,,고,4
공립,04,서울특별시 강서구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,60000000,7200000,0,51744000,0,S010005582,709930000,B100000001,01,일반고등학교,N,수명고등학교,,,
공립,04,서울특별시 은평구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,3500000,0,0,0,S010005583,753571000,B100000001,01,일반고등학교,N,은평고등학교,,,
공립,04,서울특별시 서대문구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,8000000,0,0,0,S010005591,914143000,B100000001,01,일반고등학교,N,가재울고등학교,,고,4
공립,04,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,4830000,0,0,0,S010006381,846607000,B100000001,01,일반고등학교,N,금호고등학교,,,
공립,04,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,45510000,0,60812000,0,S010006382,900378000,B100000001,01,일반고등학교,N,도선고등학교,,,
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,Y,복식부기,,0,0,0,0,0,S010006558,0,B100000001,01,일반고등학교,N,덕수고등학교(일반고),덕수고등학교와 예결산 통합 운영하므로 제외함.,,
국립,04,부산광역시 금정구,교육부,부산광역시교육청,A000000001,N,복식부기,예산세입,0,31358000,0,143100000,458480000,S000003509,1640645000,A000000001,02,일반고등학교,N,부산대학교사범대학부설고등학교,,고,4
국립,04,부산광역시 해운대구,교육부,부산광역시교육청,A000000001,N,복식부기,예산세입,1200000000,33000000,0,396002000,0,S000003543,7558000000,A000000001,02,특수목적고등학교,N,부산기계공업고등학교,,고,4
국립,04,부산광역시 영도구,교육부,부산광역시교육청,A000000001,N,복식부기,예산세입,389963000,15800000,0,59720000,0,S000003604,990000000,A000000001,02,특수목적고등학교,N,부산해사고등학교,,,
공립,04,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,5100000,0,160313000,0,S020000339,2033221000,C100000001,02,일반고등학교,N,개금고등학교,,고,4
공립,04,부산광역시 서구,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,11829000,9400000,0,948734000,0,S020000342,1420312000,C100000001,02,일반고등학교,N,경남고등학교,,,
공립,04,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,52100000,0,657923000,0,S020000344,2133192000,C100000001,02,특성화고등학교,N,경남공업고등학교,,,
공립,04,부산광역시 서구,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,예산세입,0,11297000,0,1008795000,0,S020000345,1574242000,C100000001,02,일반고등학교,N,부경고등학교,,,
