SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,복식부기,결산세입,46909784,29201850,0,86264210,320000,S150001394,1520008720,R100000001,16,N,구미여자중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,N,복식부기,결산세입,68131120,13431410,0,109106080,4340000,S150001395,1758494140,R100000001,16,N,구미중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,69401670,13327600,0,88258120,3010000,S150001396,1708292360,R100000001,16,N,금오중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,117504740,29259450,0,111040300,9160000,S150001398,2457128610,R100000001,16,N,도송중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,52492242,1802506,0,10637900,0,S150001399,334977000,R100000001,16,N,무을중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,4345824,1653680,0,11734560,16779800,S150001400,443526190,R100000001,16,N,산동중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,71608510,15914280,0,28405000,5120000,S150001403,2027566800,R100000001,16,N,선산중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,37725080,11976500,0,103749680,4080000,S150001404,2034590150,R100000001,16,N,송정여자중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,28090710,20681680,0,123313000,1100000,S150001406,2087973600,R100000001,16,N,옥계중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,53341400,23235184,0,127265180,8900000,S150001407,2401143930,R100000001,16,N,인동중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,11751450,11752960,0,136835350,7100000,S150001408,2095415900,R100000001,16,N,진평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,12293856,842970,0,8042430,0,S150001409,358885910,R100000001,16,N,해평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,미지정,결산세입,91812440,15839630,0,136157430,1740000,S150001411,2599992260,R100000001,16,N,형곡중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,N,복식부기,결산세입,42922400,8291630,0,97911940,2680000,S150001412,2400879500,R100000001,16,N,형남중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,N,미지정,결산세입,7161660,1815010,0,10952500,0,S150001631,415864000,R100000001,16,N,감문중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,N,복식부기,결산세입,9824030,2272860,0,12855440,0,S150001632,489154000,R100000001,16,N,개령중학교,
,공립,3,경상북도 김천시,,경상북도김천교육지원청,경상북도교육청,R100000255,N,복식부기,결산세입,68095290,6068970,0,80899375,10060000,S150001634,1666360840,R100000001,16,N,김천여자중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,N,미지정,결산세입,27034110,13262610,0,71592850,0,S150001635,1324581520,R100000001,16,N,김천중앙중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,N,미지정,결산세입,57785110,11881730,0,80222240,0,S150001637,2295609500,R100000001,16,N,율곡중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,N,미지정,결산세입,22536260,1767150,0,9909930,171893090,S150001645,691933620,R100000001,16,N,아포중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,N,미지정,결산세입,7196350,1613030,0,13592900,0,S150001646,392049290,R100000001,16,N,어모중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,복식부기,결산세입,50991050,6959680,0,18668170,91675770,S150001780,1308796310,R100000001,16,N,가은중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,미지정,결산세입,123165120,3604590,0,9099300,0,S150001781,461814260,R100000001,16,N,동로중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,미지정,결산세입,2501462,1523076,0,10544800,500000,S150001782,984324910,R100000001,16,N,마성중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,복식부기,결산세입,14459140,4258210,0,32293800,3000000,S150001783,1064828770,R100000001,16,N,문경서중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,복식부기,결산세입,24536245,11658404,0,139559990,12600000,S150001784,2165571570,R100000001,16,N,문경여자중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,미지정,결산세입,16187720,5361250,0,84405120,12170000,S150001785,1612173500,R100000001,16,N,문경중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,미지정,결산세입,18252150,570440,0,9148000,800000,S150001786,486291260,R100000001,16,N,산북중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,N,미지정,결산세입,18422620,3691890,0,11637200,25297490,S150001787,1072615640,R100000001,16,N,산양중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,N,미지정,결산세입,3953530,1262300,0,7041300,1000000,S150001906,354120600,R100000001,16,N,물야중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,N,복식부기,결산세입,10005812,2677098,0,57843290,0,S150001909,1327407710,R100000001,16,N,봉화중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,N,복식부기,결산세입,6324330,1291310,0,13158160,0,S150001913,556254800,R100000001,16,N,석포중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,N,미지정,결산세입,5751160,524690,0,11471250,0,S150001914,556323600,R100000001,16,N,소천중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,N,미지정,결산세입,5028818,3658476,0,17380020,0,S150001917,1183345170,R100000001,16,N,춘양중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,Y,미지정,,0,0,0,0,0,S150001918,0,R100000001,16,Y,춘양중학교서벽분교장,분교장 분리입력불가능
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,미지정,결산세입,5152180,885570,0,8942500,0,S150002021,281631740,R100000001,16,N,낙동중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,미지정,결산세입,43087015,5251226,0,9379900,0,S150002022,513361010,R100000001,16,N,낙운중학교,
,공립,3,경상북도 상주시,,경상북도상주교육지원청,경상북도교육청,R100000327,N,미지정,결산세입,6661440,3759884,0,12424230,0,S150002024,566017460,R100000001,16,N,내서중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,결산세입,3798795,154820,0,12178350,0,S150002025,425970660,R100000001,16,N,모서중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,미지정,결산세입,22982390,6234440,0,59280840,5900000,S150002028,1832570890,R100000001,16,N,상주여자중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,결산세입,57933460,6489375,0,80088330,4000000,S150002029,1612629020,R100000001,16,N,상주중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,결산세입,2395970,964680,0,7095840,0,S150002033,385393590,R100000001,16,N,은척중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,결산세입,17550610,1004860,0,10912560,0,S150002036,385912840,R100000001,16,N,중모중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,결산세입,1942408,2612020,0,16721260,0,S150002037,599728390,R100000001,16,N,청리중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,결산세입,6252460,656530,0,8652400,0,S150002039,329563200,R100000001,16,N,화동중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,N,미지정,결산세입,5767960,810770,0,31615200,42254380,S150002040,507083910,R100000001,16,N,화령중학교,
,공립,3,경상북도 상주시,,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,결산세입,8730465,1097810,0,9785300,0,S150002041,323885640,R100000001,16,N,화북중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,Y,복식부기,,0,0,0,0,0,S150002196,0,R100000001,16,Y,성주중학교가천분교장,분교장이므로 본교(성주중학교)와 통합 작성함.
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,N,복식부기,결산세입,11524786,1474950,0,12775500,0,S150002198,403007350,R100000001,16,N,벽진중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,N,복식부기,결산세입,188257898,6883965,0,98617200,0,S150002201,1531722500,R100000001,16,N,성주중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,N,복식부기,결산세입,1507648,733451,0,10646250,0,S150002203,401432500,R100000001,16,N,용암중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,N,복식부기,결산세입,13398550,1758860,0,18087050,0,S150002204,839619300,R100000001,16,N,초전중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,N,미지정,결산세입,4538870,3896490,0,10419860,4000000,S150002272,364497790,R100000001,16,N,길안중학교,
,공립,3,경상북도 안동시,,경상북도안동교육지원청,경상북도교육청,R100000370,N,미지정,결산세입,90974590,29800650,0,99424990,21730000,S150002273,2325440900,R100000001,16,N,길주중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,N,미지정,결산세입,61855600,20911139,0,83491170,9450000,S150002277,1860195440,R100000001,16,N,복주여자중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,N,미지정,결산세입,8218320,6045060,0,8183000,6000000,S150002278,919335160,R100000001,16,N,북후중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,N,미지정,결산세입,36177500,10937400,0,81501740,11855000,S150002280,1914753020,R100000001,16,N,안동여자중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,N,미지정,결산세입,60956170,13804950,0,228793550,61516960,S150002281,2402901120,R100000001,16,N,안동중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,N,미지정,결산세입,22743390,22187710,0,147458420,1500000,S150002291,2753515850,R100000001,16,N,풍천중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,N,미지정,결산세입,9447750,4163580,0,86813000,45741390,S150002474,898699130,R100000001,16,N,강구중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,N,복식부기,결산세입,9881170,635460,0,6935720,0,S150002475,358667500,R100000001,16,N,남정중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,N,미지정,결산세입,18086730,2393540,0,10780520,0,S150002477,386662200,R100000001,16,N,병곡중학교,
,공립,3,경상북도 영덕군,,경상북도영덕교육지원청,경상북도교육청,R100000395,N,미지정,결산세입,22157370,2032720,0,26601160,1900000,S150002479,812729600,R100000001,16,N,영덕중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,N,복식부기,결산세입,118049190,3967230,0,22412160,641000,S150002482,818720580,R100000001,16,N,영해중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,N,미지정,결산세입,69348580,3804890,0,11203000,0,S150002483,497289730,R100000001,16,N,지품중학교,
,공립,3,경상북도 영덕군,,경상북도영덕교육지원청,경상북도교육청,R100000395,N,복식부기,결산세입,2723100,1511620,0,7056750,0,S150002485,535277870,R100000001,16,N,축산중학교,
중,공립,3,경상북도 영양군,3.0,경상북도영양교육지원청,경상북도교육청,R100000415,N,미지정,결산세입,2230400,2380630,0,8996120,11500000,S150002579,409516990,R100000001,16,N,석보중학교,
,공립,3,경상북도 영양군,,경상북도영양교육지원청,경상북도교육청,R100000415,N,미지정,결산세입,3122060,3056830,0,11433540,35124150,S150002580,942111360,R100000001,16,N,수비중학교,
중,공립,3,경상북도 영양군,3.0,경상북도영양교육지원청,경상북도교육청,R100000415,N,미지정,결산세입,15472870,6756960,0,40609730,229012950,S150002582,1645707170,R100000001,16,N,영양중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,N,미지정,결산세입,6054928,239993,0,5777100,0,S150002653,434216810,R100000001,16,N,단산중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,N,미지정,결산세입,5677070,2232270,0,13166300,0,S150002656,495264660,R100000001,16,N,부석중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,결산세입,8480537,698402,0,8424450,0,S150002657,361232030,R100000001,16,N,소수중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,결산세입,217710390,14046110,0,102159190,7500000,S150002660,1931104300,R100000001,16,N,영주여자중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,결산세입,62469289,10931337,0,113240786,11842250,S150002661,1900755290,R100000001,16,N,영주중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,N,미지정,결산세입,67000861,4017810,0,162485120,61012720,S150002662,1335869180,R100000001,16,N,풍기중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,결산세입,2477780,432540,0,11056450,0,S150002763,336959300,R100000001,16,N,금호여자중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,결산세입,212337,1090510,0,8321300,19037000,S150002767,258492300,R100000001,16,N,신녕중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,결산세입,10418229,3639580,0,10279600,0,S150002769,365974700,R100000001,16,N,영안중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,결산세입,23568690,5031190,0,64051230,5740000,S150002771,1874752000,R100000001,16,N,영천여자중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,N,미지정,결산세입,23603660,4260390,0,74918460,3200000,S150002772,2153538200,R100000001,16,N,영천중학교,
,공립,3,경상북도 영천시,,경상북도영천교육지원청,경상북도교육청,R100000460,N,미지정,결산세입,5695980,5245170,0,8689840,0,S150002778,857453300,R100000001,16,N,청통중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,결산세입,7250050,1587400,0,8860800,0,S150002779,400004500,R100000001,16,N,화산중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,N,미지정,결산세입,3720740,1458850,0,9657900,0,S150002882,340454980,R100000001,16,N,감천중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,N,복식부기,결산세입,12307500,7961110,0,47134600,0,S150002884,1560276890,R100000001,16,N,예천여자중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,N,미지정,결산세입,27622680,4995670,0,44800850,6220000,S150002885,1239225660,R100000001,16,N,예천중학교,
,공립,3,경상북도 예천군,,경상북도예천교육지원청,경상북도교육청,R100000484,N,미지정,결산세입,5062270,7201600,0,9800700,0,S150002886,1798770890,R100000001,16,N,용궁중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,N,복식부기,결산세입,8740760,6125750,0,11965000,10520000,S150002887,1387216320,R100000001,16,N,용문중학교,
,공립,3,경상북도 예천군,,경상북도예천교육지원청,경상북도교육청,R100000484,N,미지정,결산세입,6229570,1942630,0,14773500,0,S150002890,476916180,R100000001,16,N,지보중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,N,미지정,결산세입,27812836,477524,0,14480000,0,S150002891,514382440,R100000001,16,N,풍양중학교,
,공립,3,경상북도 울진군,,경상북도울진교육지원청,경상북도교육청,R100000521,N,복식부기,결산세입,3875544,1613776,0,8893500,16656630,S150003024,668482880,R100000001,16,N,기성중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,N,복식부기,결산세입,2168630,1645380,0,8565200,12710420,S150003025,408432100,R100000001,16,N,매화중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,N,미지정,결산세입,6595000,4192140,0,27140960,101705310,S150003026,1022188000,R100000001,16,N,부구중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,N,미지정,결산세입,427970,849000,0,7614600,19739420,S150003027,407729150,R100000001,16,N,온정중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,N,복식부기,결산세입,50809337,8951610,0,63701520,462909190,S150003029,2033928000,R100000001,16,N,울진중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,N,복식부기,결산세입,14780436,1515091,0,22919580,63223680,S150003032,880805870,R100000001,16,N,죽변중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,N,복식부기,결산세입,46804747,3681540,0,11128920,46710190,S150003034,1323476500,R100000001,16,N,평해중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,N,복식부기,결산세입,27451585,5793306,0,28535800,102750010,S150003035,1521076500,R100000001,16,N,후포중학교,
,공립,3,경상북도 의성군,,경상북도의성교육지원청,경상북도교육청,R100000540,N,미지정,결산세입,18937260,1016880,0,14179320,74142530,S150003135,676199030,R100000001,16,N,금성중학교,
중,공립,3,경상북도 의성군,3.0,경상북도의성교육지원청,경상북도교육청,R100000540,N,미지정,결산세입,2258668,4038750,0,11299100,5015960,S150003136,1389571760,R100000001,16,N,다인중학교,
중,공립,3,경상북도 의성군,3.0,경상북도의성교육지원청,경상북도교육청,R100000540,N,미지정,결산세입,2482380,1488580,0,12543100,10420000,S150003138,272103450,R100000001,16,N,봉양중학교,
,공립,3,경상북도 의성군,,경상북도의성교육지원청,경상북도교육청,R100000540,N,미지정,결산세입,14188580,5937290,0,20472700,36872030,S150003144,982312410,R100000001,16,N,안계중학교,
중,공립,3,경상북도 의성군,3.0,경상북도의성교육지원청,경상북도교육청,R100000540,N,복식부기,결산세입,2691450,720713,0,7982500,0,S150003148,312482920,R100000001,16,N,옥산중학교,
중,공립,3,경상북도 의성군,3.0,경상북도의성교육지원청,경상북도교육청,R100000540,N,복식부기,결산세입,3786100,4526890,0,36901420,28972150,S150003149,1211939140,R100000001,16,N,의성여자중학교,
,공립,3,경상북도 의성군,,경상북도의성교육지원청,경상북도교육청,R100000540,N,미지정,결산세입,18262830,6240320,0,44290460,81293000,S150003150,1172820450,R100000001,16,N,의성중학교,
중,공립,3,경상북도 청도군,3.0,경상북도청도교육지원청,경상북도교육청,R100000561,N,복식부기,결산세입,18202696,1144510,0,13037960,7335000,S150003292,506143320,R100000001,16,N,금천중학교,
중,공립,3,경상북도 청도군,3.0,경상북도청도교육지원청,경상북도교육청,R100000561,N,복식부기,결산세입,3202804,1997449,0,8040900,7766380,S150003293,400467300,R100000001,16,N,매전중학교,
중,공립,3,경상북도 청도군,3.0,경상북도청도교육지원청,경상북도교육청,R100000561,N,복식부기,결산세입,21141595,626340,0,22575000,2000000,S150003298,900808740,R100000001,16,N,풍각중학교,
중,공립,3,경상북도 청송군,3.0,경상북도청송교육지원청,경상북도교육청,R100000580,N,복식부기,결산세입,8075680,905631,0,0,0,S150003368,311196880,R100000001,16,N,구천중학교,
중,공립,3,경상북도 청송군,3.0,경상북도청송교육지원청,경상북도교육청,R100000580,N,미지정,결산세입,312289753,2100890,0,16620220,0,S150003371,436936970,R100000001,16,N,안덕중학교,
중,공립,3,경상북도 청송군,3.0,경상북도청송교육지원청,경상북도교육청,R100000580,N,복식부기,결산세입,11869023,1810320,0,31260170,1440000,S150003375,942212570,R100000001,16,N,청송중학교,
중,공립,3,경상북도 청송군,3.0,경상북도청송교육지원청,경상북도교육청,R100000580,Y,미지정,,0,0,0,0,0,S150003376,0,R100000001,16,Y,청송중학교부동분교장,본교(청송중)에서 분교장 데이터 포함하여 통합 공시
중,공립,3,경상북도 청송군,3.0,경상북도청송교육지원청,경상북도교육청,R100000580,N,복식부기,결산세입,19234988,279880,0,13931180,0,S150003378,368322320,R100000001,16,N,현서중학교,
