FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,A000000001,34600000,N,28000000,복식부기,예산세출,356730000,102200000,213575000,277789000,378431000,S000003568,72450000,3852039.5,A000000001,11,N,춘천교육대학교부설초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,153947000,8430000,53856000,66259000,92661000,S100000566,6400000,8118148.9,K100000001,11,N,강동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,337960000,29172000,243880000,130556000,506810000,S100000567,16260000,2968633.8,K100000001,11,N,강릉초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,127097000,25100000,29807000,70929000,112560000,S100000568,7425000,5565940.3,K100000001,11,N,경포대초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,241341000,47882000,87146000,116223000,364752000,S100000569,11920000,2388087.9,K100000001,11,N,경포초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,500000,N,20000000,복식부기,예산세출,205357000,31040000,109560000,98909000,310136000,S100000573,13300000,3033853.8,K100000001,11,N,교동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,600000,N,0,복식부기,예산세출,159555000,22810000,38080000,50905000,132882000,S100000574,5000000,4314021.1,K100000001,11,N,구정초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,153694000,6700000,31793000,53196000,112100000,S100000575,4300000,7093784.3,K100000001,11,N,금광초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,Y,0,복식부기,,0,0,0,0,0,S100000576,0,,K100000001,11,Y,옥계초등학교금진분교장,초,2.0,본교 통합 운용
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,170711000,11115000,18685000,45107000,162088000,S100000578,4810000,3101624.1,K100000001,11,N,남강초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,232853000,20997000,60925000,146881000,396839000,S100000579,6590000,1975079.9,K100000001,11,N,남산초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,203094000,25349000,110030000,112791000,310811000,S100000582,10935000,3142317.1,K100000001,11,N,노암초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,197038000,48185000,164235000,97017000,421407000,S100000586,9306000,2297029.4,K100000001,11,N,동명초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,274542000,57856000,47035000,191570000,561719000,S100000587,15755000,1828785.0,K100000001,11,N,명주초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,25000000,복식부기,예산세출,140834000,8628000,43380000,58393000,116088000,S100000588,6040000,5241618.4,K100000001,11,N,모산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,2700000,복식부기,예산세출,151400000,19994000,36990000,65288000,117245000,S100000596,7370000,6169030.8,K100000001,11,N,사천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,290270000,49200000,230730000,137168000,538282000,S100000605,19270000,2246749.6,K100000001,11,N,성덕초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,157245000,14570000,45864000,66758000,102552000,S100000607,4120000,6411623.0,K100000001,11,N,성산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,126201000,16850000,22137000,57426000,143882000,S100000609,6920000,4015225.8,K100000001,11,N,송양초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,144423000,14420000,37862000,57277000,81688000,S100000611,4860000,9203513.5,K100000001,11,N,신영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,100000,N,0,복식부기,예산세출,136111000,12868000,44868000,55613000,105187000,S100000612,5280000,6923596.2,K100000001,11,N,신왕초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,160359000,30920000,41236000,111230000,201517000,S100000619,9660000,3603389.6,K100000001,11,N,연곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,100000,N,0,복식부기,예산세출,151837000,28276000,33592000,97481000,173060000,S100000621,7470000,3439272.7,K100000001,11,N,영동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,224556000,24394000,63195000,75263000,127013000,S100000622,5544000,10399300.0,K100000001,11,N,옥계초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,204459000,15040000,84507000,64154000,216134000,S100000627,8610000,3800666.7,K100000001,11,N,옥천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,110863000,36380000,51296000,60684000,111805000,S100000629,5930000,11087000.0,K100000001,11,N,왕산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,149518000,11910000,32316000,44933000,91164000,S100000638,3350000,4063304.9,K100000001,11,N,운양초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,340866000,42645000,266876000,243134000,726285000,S100000639,17890000,1835982.1,K100000001,11,N,율곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,1000,N,0,복식부기,예산세출,110322000,10002000,23075000,111725000,90796000,S100000640,4890000,5481421.9,K100000001,11,N,숲실초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,155339000,15048000,28215000,70787000,91169000,S100000641,4000000,11047212.1,K100000001,11,N,정동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,310173000,33335000,125235000,149604000,360169000,S100000644,9150000,3934924.3,K100000001,11,N,주문진초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,160986000,20270000,30190000,78227000,151971000,S100000646,7100000,4079490.9,K100000001,11,N,주영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,292050000,63298000,311628000,164544000,706282000,S100000647,20620000,2075129.2,K100000001,11,N,중앙초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,180104000,37025000,33661000,72980000,274571000,S100000648,10520000,2730318.4,K100000001,11,N,초당초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,3500000,N,0,복식부기,예산세출,205045000,13774000,19733000,53428000,149803000,S100000650,8950000,3244521.4,K100000001,11,N,포남초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,3839000,복식부기,예산세출,204130000,25064000,118116000,103038000,306577000,S100000651,14880000,2611596.0,K100000001,11,N,한솔초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,206094000,31068000,77864000,122456000,334605000,S100000718,11300000,2768151.9,K100000001,11,N,간성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,153585000,13376000,35949000,52739000,71969000,S100000720,6080000,10112060.6,K100000001,11,N,거성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,161411000,12010000,48595000,59295000,120425000,S100000721,5565000,5155708.9,K100000001,11,N,거진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,140474000,11557000,30113000,63934000,113093000,S100000726,5010000,7916978.3,K100000001,11,N,공현진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,136242000,12990000,46050000,76174000,100489000,S100000727,6450000,7722346.9,K100000001,11,N,광산초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,185602000,8340000,49467000,73654000,96154000,S100000731,6130000,9318822.2,K100000001,11,N,대진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,114227000,36238000,16610000,38262000,95745000,S100000733,4760000,8266000.0,K100000001,11,N,도학초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,135875000,15130000,33819000,68015000,95791000,S100000734,4420000,9052564.1,K100000001,11,N,동광초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,Y,0,복식부기,,0,0,0,0,0,S100000736,0,,K100000001,11,Y,대진초등학교명파분교장,초,2.0,본교통합작성
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,1000,N,0,복식부기,예산세출,105454000,34400000,26203000,65503000,141194000,S100000740,5100000,4971776.3,K100000001,11,N,아야진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,137362000,13985000,37766000,56987000,92247000,S100000742,5770000,10121088.2,K100000001,11,N,오호초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,117731000,19210000,21427000,49758000,95885000,S100000743,5430000,4835015.6,K100000001,11,N,인흥초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,20000000,복식부기,예산세출,136606000,11186000,36463000,43685000,112199000,S100000745,5890000,9892675.7,K100000001,11,N,죽왕초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,21000000,복식부기,예산세출,152476000,13970000,37350000,83891000,177479000,S100000748,6070000,3729060.6,K100000001,11,N,천진초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,2800000,N,0,복식부기,예산세출,350915000,36470000,195918000,207966000,656202000,S100000777,17220000,2226845.2,K100000001,11,N,남호초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,320597000,42753000,84844000,179627000,635662000,S100000779,17900000,1995923.7,K100000001,11,N,동해중앙초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,210971000,38531000,69478000,107990000,293209000,S100000780,6785000,3067358.6,K100000001,11,N,동해초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,182340000,20050000,105792000,84686000,281393000,S100000781,11330000,2980830.4,K100000001,11,N,동호초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,160494000,10040000,33490000,72447000,97834000,S100000782,5504000,6125951.6,K100000001,11,N,망상초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,159387000,15961000,19772000,43806000,115843000,S100000783,6230000,4056168.5,K100000001,11,N,묵호초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,199562000,52020000,100246000,102274000,366350000,S100000784,11600000,2064645.2,K100000001,11,N,북삼초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,272388000,73742000,98140000,185126000,614152000,S100000785,16150000,1836294.5,K100000001,11,N,북평초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,189133000,14564000,32860000,52898000,111374000,S100000787,8540000,6938457.6,K100000001,11,N,삼화초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,151885000,20545000,15910000,44748000,99418000,S100000791,7556000,6539653.8,K100000001,11,N,송정초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,137155000,15230000,30306000,46773000,91496000,S100000792,6610000,5039538.5,K100000001,11,N,창호초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,197126000,22513000,92335000,98804000,276602000,S100000794,7860000,3022782.6,K100000001,11,N,천곡초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,10400000,N,0,복식부기,예산세출,143112000,24330000,21134000,47534000,144370000,S100000855,6600000,3859029.1,K100000001,11,N,근덕초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,151344000,18820000,29516000,57148000,149322000,S100000873,8990000,4561978.0,K100000001,11,N,도계초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,143313000,17642000,44920000,49988000,120591000,S100000888,8370000,6012875.0,K100000001,11,N,맹방초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,471000,N,0,복식부기,예산세출,146694000,17017000,37795000,71299000,135775000,S100000891,8170000,9702814.0,K100000001,11,N,미로초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,104602000,45685000,25170000,52812000,87000000,S100000897,11646000,6538300.0,K100000001,11,N,삼척남초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,30000,N,0,복식부기,예산세출,117316000,33117000,16702000,45120000,126687000,S100000898,6870000,4117166.7,K100000001,11,N,삼척중앙초등학교,,,
