FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,4797000,N,0,복식부기,예산세출,237549000,84619000,361540000,273919000,780669000,S060000282,51940000,2986743.8,G100000001,6,N,대전가양초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1313000,N,0,복식부기,예산세출,203616000,83214000,141540000,167784000,389866000,S060000283,36100000,3158743.8,G100000001,6,N,대전대동초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5370000,N,0,복식부기,예산세출,202803000,114476000,204300000,89696000,476576000,S060000284,47445000,2795750.0,G100000001,6,N,대전대룡초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1566000,N,0,복식부기,예산세출,204352000,83229000,125570000,183733000,380622000,S060000285,31938000,3858816.8,G100000001,6,N,대전대문초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,502000,N,0,복식부기,예산세출,190446000,76338000,47160000,148423000,205557000,S060000286,13390000,9213729.7,G100000001,6,N,대전대신초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,800000,N,0,복식부기,예산세출,205740000,77694000,83041000,148608000,325757000,S060000287,23245000,6267282.6,G100000001,6,N,대전대암초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5106000,N,0,복식부기,예산세출,227197000,74800000,172350000,268272000,526619000,S060000288,43025000,3182050.7,G100000001,6,N,대전대양초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,4630000,N,0,복식부기,예산세출,221705000,76356000,102766000,153221000,323047000,S060000289,27100000,4758246.1,G100000001,6,N,대전대화초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,6300000,N,0,복식부기,예산세출,254094000,75433000,254200000,224106000,604428000,S060000290,43300000,2624526.0,G100000001,6,N,대전대흥초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1128000,N,0,복식부기,예산세출,215854000,19931000,86650000,154588000,280662000,S060000291,23610000,5753110.3,G100000001,6,N,대전동광초등학교,초,2.0,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,586000,N,0,복식부기,예산세출,181457000,37263000,125428000,118075000,274586000,S060000292,20839000,5832569.2,G100000001,6,N,대전동도초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1200000,N,0,복식부기,예산세출,197922000,78136000,173634000,118429000,433178000,S060000293,32536000,3184723.1,G100000001,6,N,대전동문초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1570000,N,0,복식부기,예산세출,260246000,87377000,356652000,380165000,418267000,S060000294,41889000,5295089.0,G100000001,6,N,대전동산초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,11116000,N,0,복식부기,예산세출,227020000,122813000,449890000,231876000,813384000,S060000295,51420000,2805175.0,G100000001,6,N,대전매봉초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3363000,N,0,복식부기,예산세출,236489000,119218000,503110000,351063000,787803000,S060000296,52100000,3023779.1,G100000001,6,N,대전목동초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,726000,N,0,복식부기,예산세출,238777000,65182000,340724000,297150000,467127000,S060000297,37232000,4921489.8,G100000001,6,N,대전목상초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,800000,N,0,복식부기,예산세출,211689000,89529000,171788000,125969000,292461000,S060000298,22060000,5378211.8,G100000001,6,N,대전문성초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1942000,N,0,복식부기,예산세출,194467000,91089000,116296000,154644000,368077000,S060000299,30548000,5765439.8,G100000001,6,N,대전문창초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1221000,N,0,복식부기,예산세출,229795000,67855000,336454000,229594000,406297000,S060000300,43840000,4058814.8,G100000001,6,N,대전문화초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,19000000,N,0,복식부기,예산세출,234884000,129844000,333380000,253651000,959147000,S060000301,90914000,2288584.4,G100000001,6,N,대전버드내초등학교,초,2.0,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2200000,N,0,복식부기,예산세출,235693000,29904000,270110000,220947000,473561000,S060000302,27100000,3441297.8,G100000001,6,N,대전법동초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2100000,N,0,복식부기,예산세출,166493000,82155000,97762000,135341000,405476000,S060000303,66951000,2854561.2,G100000001,6,N,대전보성초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,561000,N,0,복식부기,예산세출,194613000,85865000,164408000,114140000,291525000,S060000304,23018000,5172366.9,G100000001,6,N,대전보운초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3000000,N,0,복식부기,예산세출,242224000,150879000,335918000,138222000,676256000,S060000305,67550000,2703599.7,G100000001,6,N,대전산성초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2000000,N,0,복식부기,예산세출,249495000,96036000,86381000,119644000,299276000,S060000306,35445000,6168590.3,G100000001,6,N,대전삼성초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1308000,N,0,복식부기,예산세출,197969000,102983000,301722000,293501000,354932000,S060000307,37250000,4706806.6,G100000001,6,N,대전석교초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,197000,N,0,복식부기,예산세출,180155000,63377000,54460000,47155000,195154000,S060000308,19929000,5604270.0,G100000001,6,N,대전석봉초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1571000,N,0,복식부기,예산세출,176916000,55602000,220250000,214003000,322172000,S060000309,36599000,4891014.3,G100000001,6,N,대전선화초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5170000,N,0,복식부기,예산세출,239149000,75611000,190860000,155722000,595524000,S060000310,45721000,2925630.9,G100000001,6,N,대전성남초등학교,초,2.0,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,11500000,N,0,복식부기,예산세출,268046000,125457000,648742000,272715000,794126000,S060000311,55860000,2921404.0,G100000001,6,N,대전송촌초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1250000,N,0,복식부기,예산세출,230098000,129374000,226016000,113603000,555539000,S060000312,38910000,2864579.6,G100000001,6,N,대전신평초등학교,초,2.0,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,14010000,N,0,복식부기,예산세출,257650000,124524000,562190000,324900000,1225116000,S060000313,62114000,2404587.5,G100000001,6,N,대전신흥초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2361000,N,0,복식부기,예산세출,204480000,93863000,59344000,93835000,371529000,S060000314,24270000,3112388.3,G100000001,6,N,대전양지초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1510000,N,0,복식부기,예산세출,172828000,98835000,156958000,143819000,427448000,S060000315,27480000,3205227.4,G100000001,6,N,대전오류초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,436000,N,0,복식부기,예산세출,215217000,95771000,246120000,193642000,310772000,S060000316,31780000,4614928.3,G100000001,6,N,대전옥계초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3630000,N,0,복식부기,예산세출,241740000,144292000,226325000,107510000,566627000,S060000317,24670000,2661526.3,G100000001,6,N,대전용운초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5518000,N,0,복식부기,예산세출,262720000,99801000,488330000,369388000,790680000,S060000318,59816000,2996036.1,G100000001,6,N,대전용전초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1300000,N,0,복식부기,예산세출,228540000,42358000,192650000,207932000,494337000,S060000319,32780000,3084568.1,G100000001,6,N,대전원평초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,30000,N,0,복식부기,예산세출,267961000,78785000,339675000,183873000,849800000,S060000320,29604000,5238706.6,G100000001,6,N,대전유평초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,408000,N,0,복식부기,예산세출,222030000,72322000,161710000,163240000,233907000,S060000321,27416000,6624308.3,G100000001,6,N,대전자양초등학교,초,2.0,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,6888000,N,0,복식부기,예산세출,256852000,93888000,551025000,299509000,641097000,S060000322,54319000,3949332.0,G100000001,6,N,대전중리초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2558000,N,0,복식부기,예산세출,232523000,87884000,267089000,151672000,631353000,S060000323,37690000,3163159.2,G100000001,6,N,대전중앙초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,10935000,N,0,복식부기,예산세출,222791000,131953000,137458000,83928000,547591000,S060000324,30987000,2795307.0,G100000001,6,N,대전중원초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,620000,N,0,복식부기,예산세출,185197000,82676000,149000000,86015000,292778000,S060000325,21100000,4279507.9,G100000001,6,N,대전중촌초등학교,초,2.0,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,12501000,N,0,복식부기,예산세출,268064000,103607000,369658000,262296000,938033000,S060000326,49880000,2207091.4,G100000001,6,N,대전천동초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,6000000,N,0,복식부기,예산세출,257719000,87839000,234935000,381688000,640924000,S060000327,44197000,2769350.1,G100000001,6,N,대전태평초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5112000,N,0,복식부기,예산세출,251846000,78570000,358010000,149718000,548257000,S060000328,40820000,3225975.2,G100000001,6,N,대전판암초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,11237000,N,0,복식부기,예산세출,224745000,81335000,96510000,111037000,238283000,S060000329,27426000,3992792.9,G100000001,6,N,대전현암초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,100000,N,0,복식부기,예산세출,249739000,123989000,224150000,185886000,362756000,S060000330,33352000,4097125.0,G100000001,6,N,대전화정초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,0,N,0,복식부기,예산세출,235246000,118977000,234090000,99311000,578416000,S060000331,42430000,2725979.2,G100000001,6,N,대전흥룡초등학교,초,2.0,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,6193000,N,0,복식부기,예산세출,220620000,96387000,313470000,311206000,662513000,S060000332,45999000,2693313.8,G100000001,6,N,동대전초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,776000,N,0,복식부기,예산세출,210327000,39908000,38600000,52898000,194923000,S060000333,24135000,12762886.4,G100000001,6,N,동명초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,8015000,N,0,복식부기,예산세출,261736000,147747000,457162000,278165000,857088000,S060000335,46768000,3116183.3,G100000001,6,N,산내초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,194000,N,0,복식부기,예산세출,156916000,80056000,111730000,92001000,322860000,S060000336,17835000,13026533.3,G100000001,6,N,산서초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1104000,N,0,복식부기,예산세출,198325000,42876000,39630000,41118000,159914000,S060000338,12330000,7739015.6,G100000001,6,N,산흥초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1010000,N,0,복식부기,예산세출,212650000,108365000,127360000,108517000,405355000,S060000339,28926000,3481343.9,G100000001,6,N,새일초등학교,초,2.0,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1450000,N,0,복식부기,예산세출,224938000,81344000,185610000,176540000,464461000,S060000340,35128000,3598372.3,G100000001,6,N,서대전초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,300000,N,0,복식부기,예산세출,178595000,65277000,96230000,74418000,201963000,S060000342,18770000,15501292.7,G100000001,6,N,세천초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,500000,N,0,복식부기,예산세출,208282000,84896000,302037000,337485000,458329000,S060000343,41472000,3135669.6,G100000001,6,N,신탄진용정초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,6500000,N,0,복식부기,예산세출,212697000,138364000,60729000,188045000,628254000,S060000344,44180000,3304312.7,G100000001,6,N,신탄진초등학교,초,2.0,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,501000,N,0,복식부기,예산세출,193958000,85649000,114230000,115476000,280982000,S060000345,25118000,4227533.7,G100000001,6,N,와동초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,100000,N,0,복식부기,예산세출,169025000,100701000,114050000,81601000,217396000,S060000346,18260000,14308836.7,G100000001,6,N,장동초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,518000,N,0,복식부기,예산세출,256914000,77447000,177975000,150428000,319271000,S060000347,27138000,5428446.2,G100000001,6,N,회덕초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,8670000,N,0,복식부기,예산세출,230680000,94567000,444579000,223971000,597887000,S060000490,43870000,3439799.2,G100000001,6,N,가수원초등학교,초,2.0,
