FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,2290000000,39529000,0,3601148000,75877000,S010002021,0,B100000001,1,N,예일초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,40000000,83280000,0,6299742000,273547000,S010002023,0,B100000001,1,N,이화여자대학교사범대학부속초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,60000000,31073000,0,2706299000,110000000,S010002024,382628000,B100000001,1,N,추계초등학교,,
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,1050000000,52823000,0,5127160000,0,S010002025,0,B100000001,1,N,충암초등학교,,
사립,2,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,600000000,52000000,0,4072616000,0,S010002026,0,B100000001,1,N,홍익대학교사범대학부속초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,1000,24160000,0,8510970000,10000000,S010002163,0,B100000001,1,N,경복초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,1850000000,28160000,0,5498744000,17600000,S010002196,10042000,B100000001,1,N,성동초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,500000000,63214000,0,4406536000,1000000,S010002197,1000000,B100000001,1,N,세종초등학교,초,2.0
사립,2,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,1000000,15710000,0,8105727000,398703000,S010002198,0,B100000001,1,N,한양초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,80000000,38500000,0,6698436000,0,S010002289,0,B100000001,1,N,광운초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,150000000,17700000,0,3234352000,56123000,S010002290,0,B100000001,1,N,대광초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,480000000,44620000,0,5958522000,8000000,S010002291,0,B100000001,1,N,매원초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,350000000,9716000,0,4159405000,1000000,S010002326,0,B100000001,1,N,성신초등학교,,
사립,2,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,700000000,33586000,0,8008698000,273389000,S010002327,0,B100000001,1,N,영훈초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,670000000,85810000,0,7986323000,0,S010002328,22312000,B100000001,1,N,우촌초등학교,초,2.0
사립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,0,57253000,0,6535756000,449905000,S010002365,0,B100000001,1,N,계성초등학교,초,2.0
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,0,64000000,0,6066906000,30000000,S010002366,22312000,B100000001,1,N,동산초등학교,,
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,400000000,80450000,0,6539550000,0,S010002367,1000000,B100000001,1,N,리라초등학교,,
사립,2,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,33447000,9400000,0,3072713000,0,S010002368,0,B100000001,1,N,상명대학교사범대학부속초등학교,초,2.0
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,0,40000000,0,5421280000,59996000,S010002403,1749000,B100000001,1,N,숭의초등학교,,
사립,2,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,600000000,60828000,0,2338960000,0,S010002404,0,B100000001,1,N,신광초등학교,,
사립,2,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,75000000,8711000,0,1484600000,254441000,S010002405,0,B100000001,1,N,운현초등학교,,
