SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,4,서울특별시 서대문구,,서울특별시교육청,서울특별시교육청,B100000001,5828306,N,167852000,복식부기,결산세출,442366160,291294780,326110690,92222350,908643330,S010000535,4403644810,13602382.0,B100000001,1,일반고등학교,N,중앙여자고등학교
,사립,4,서울특별시 양천구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,2079715740,복식부기,결산세출,736240903,435116851,24157000,162516904,1440062745,S010000537,6890817340,9377392.4,B100000001,1,일반고등학교,N,진명여자고등학교
,사립,4,서울특별시 강남구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,609341940,1478064950,60823360,28496380,1260966000,S010000538,5548630330,9973721.4,B100000001,1,일반고등학교,N,진선여자고등학교
,사립,4,서울특별시 강북구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,252800000,복식부기,결산세출,550346560,703575900,344357342,418561710,1299967140,S010000541,7215310960,11129948.0,B100000001,1,일반고등학교,N,창문여자고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,468110,N,771094530,미지정,결산세출,577347122,1050911875,957459035,322278425,2543324071,S010000544,7948804580,12486068.5,B100000001,1,일반고등학교,N,청원고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,31590100,N,757807620,복식부기,결산세출,428477200,601369184,83832960,410746705,1143433023,S010000545,6574518530,10460662.5,B100000001,1,일반고등학교,N,청원여자고등학교
고,사립,4,서울특별시 은평구,4.0,서울특별시교육청,서울특별시교육청,B100000001,292886450,N,1814055012,복식부기,결산세출,513758309,562871513,685242504,258322220,1311433190,S010000546,6401035480,11075401.9,B100000001,1,일반고등학교,N,충암고등학교
고,사립,4,서울특별시 강남구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,22000000,복식부기,결산세출,746083030,748238660,73012510,184280110,1503265090,S010000548,6051462770,11588002.7,B100000001,1,일반고등학교,N,풍문고등학교
,사립,4,서울특별시 양천구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,13000000,미지정,결산세출,440106830,232016535,90622450,60180617,817558747,S010000549,3721940650,7893430.0,B100000001,1,일반고등학교,N,한가람고등학교
고,사립,4,서울특별시 강서구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,1221063150,복식부기,결산세출,378945697,214440147,86528020,196511876,440351441,S010000551,2698414370,28457906.0,B100000001,1,일반고등학교,N,한광고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,32280760,N,899801580,복식부기,결산세출,373983575,776917098,43160820,108574422,1137629877,S010000552,3638147273,15441619.8,B100000001,1,일반고등학교,N,한국삼육고등학교
고,사립,4,서울특별시 강서구,4.0,서울특별시교육청,서울특별시교육청,B100000001,35536100,N,854354640,복식부기,결산세출,487612984,647520480,80166986,278673870,782014217,S010000554,5207960770,13462765.3,B100000001,1,일반고등학교,N,한서고등학교
,사립,4,서울특별시 서대문구,,서울특별시교육청,서울특별시교육청,B100000001,4000,N,960685780,미지정,결산세출,378478270,583469360,204727112,163627910,965215850,S010000555,4380212420,15616402.3,B100000001,1,일반고등학교,N,한성고등학교
,사립,4,서울특별시 성북구,,서울특별시교육청,서울특별시교육청,B100000001,240900,N,2476395643,복식부기,결산세출,493874734,349842665,23026780,143117680,959468705,S010000556,4879211560,13980777.6,B100000001,1,일반고등학교,N,한성여자고등학교
,사립,4,서울특별시 성동구,,서울특별시교육청,서울특별시교육청,B100000001,398750,N,263662750,복식부기,결산세출,687005841,158720080,131231056,155029652,2008645606,S010000557,6024567914,9935997.5,B100000001,1,자율고등학교,N,한양대학교사범대학부속고등학교
고,사립,4,서울특별시 강동구,4.0,서울특별시교육청,서울특별시교육청,B100000001,2675720,N,644347420,복식부기,결산세출,352007401,862060745,491734520,140551920,1484478490,S010000558,7237006100,10076246.5,B100000001,1,일반고등학교,N,한영고등학교
고,사립,4,서울특별시 강남구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,239122640,미지정,결산세출,896283259,233779613,127338360,247022313,1223403905,S010000559,6206176570,8803384.5,B100000001,1,자율고등학교,N,현대고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,625000,N,2239311530,복식부기,결산세출,577838398,238098468,55284940,36896750,983468290,S010000560,5811800960,10623209.8,B100000001,1,일반고등학교,N,혜성여자고등학교
,사립,4,서울특별시 중랑구,,서울특별시교육청,서울특별시교육청,B100000001,13704140,N,1231216720,미지정,결산세출,373333582,413107650,94320820,311769536,1119749245,S010000561,5609287210,15615824.4,B100000001,1,일반고등학교,N,혜원여자고등학교
고,사립,4,서울특별시 성북구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,1761515650,미지정,결산세출,428906970,592112183,391532390,215803290,791434360,S010000563,3411299830,24027230.0,B100000001,1,일반고등학교,N,홍익대학교사범대학부속고등학교
,사립,4,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,169580000,미지정,결산세출,476582743,1021811006,147706300,121474665,933470530,S010000564,4079872410,9707399.0,B100000001,1,일반고등학교,N,홍익대학교사범대학부속여자고등학교
고,사립,4,서울특별시 강서구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,800618540,복식부기,결산세출,246741495,444216840,96973575,209131730,914058290,S010000565,5545863450,10546109.7,B100000001,1,일반고등학교,N,화곡고등학교
,사립,4,서울특별시 중구,,서울특별시교육청,서울특별시교육청,B100000001,816540,N,358416210,복식부기,결산세출,372566895,790413625,468278500,175978726,1117421058,S010000566,5358585657,13850123.7,B100000001,1,일반고등학교,N,환일고등학교
,사립,4,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,431000,N,105216980,복식부기,결산세출,470462693,760059650,81734345,535948384,1220112790,S010000567,5870894810,12390220.1,B100000001,1,일반고등학교,N,휘경여자고등학교
고,사립,4,서울특별시 강남구,4.0,서울특별시교육청,서울특별시교육청,B100000001,1874690,N,1693347020,복식부기,결산세출,1013289294,349776710,820158090,156354650,1575414174,S010000568,5578280550,9300494.7,B100000001,1,자율고등학교,N,휘문고등학교
,사립,4,서울특별시 광진구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,273642900,복식부기,결산세출,1064279976,224432523,190642797,80798740,1759568224,S010000571,5120190896,11571787.6,B100000001,1,특수목적고등학교,N,대원외국어고등학교
,사립,4,서울특별시 성북구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,400606720,미지정,결산세출,721526190,578290792,246155663,356910460,2981220589,S010000572,4553852460,13331386.0,B100000001,1,특수목적고등학교,N,대일외국어고등학교
고,사립,4,서울특별시 강서구,4.0,서울특별시교육청,서울특별시교육청,B100000001,1110400,N,0,복식부기,결산세출,218190840,955042480,291814512,266152928,4085245899,S010000573,5297193790,15204857.5,B100000001,1,특수목적고등학교,N,명덕외국어고등학교
,사립,4,서울특별시 도봉구,,서울특별시교육청,서울특별시교육청,B100000001,2005560,N,408247520,복식부기,결산세출,402743190,139961519,14761410,268604760,1105241660,S010000574,4763906790,10684920.9,B100000001,1,특수목적고등학교,N,서울외국어고등학교
고,사립,4,서울특별시 중구,4.0,서울특별시교육청,서울특별시교육청,B100000001,301230,N,0,복식부기,결산세출,467650788,216639717,66924180,289884376,879077500,S010000575,3480280960,13672807.0,B100000001,1,특수목적고등학교,N,이화여자외국어고등학교
,사립,4,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,463300,N,747623030,복식부기,결산세출,511771638,203534148,134098081,137306580,1972161280,S010000576,4514891040,12326610.3,B100000001,1,특수목적고등학교,N,한영외국어고등학교
고,사립,4,서울특별시 노원구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,457961090,복식부기,결산세출,669112827,288584750,2396013164,209430570,894969270,S010000580,6277079920,20023527.0,B100000001,1,특성화고등학교,N,광운인공지능고등학교
,사립,4,서울특별시 강남구,,서울특별시교육청,서울특별시교육청,B100000001,510080,N,0,복식부기,결산세출,308147386,979628192,301910180,360612440,401945442,S010000581,3105979390,20368407.1,B100000001,1,특성화고등학교,N,단국대학교부속소프트웨어고등학교
,사립,4,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,85303147,N,86094300,복식부기,결산세출,208916699,1193876700,344814530,161905880,334809350,S010000582,2186789554,23012550.8,B100000001,1,특성화고등학교,N,덕일전자공업고등학교
,사립,4,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,3900000,N,1129177800,미지정,결산세출,730754010,385277370,1054424766,826913960,1700900027,S010000583,6942198345,13588879.0,B100000001,1,특성화고등학교,N,서울디자인고등학교
,사립,4,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,69930680,N,2825662020,복식부기,결산세출,524511672,464571140,99931580,204619640,728354720,S010000584,3586382660,17978782.5,B100000001,1,일반고등학교,N,동양고등학교
고,사립,4,서울특별시 강동구,4.0,서울특별시교육청,서울특별시교육청,B100000001,42664680,N,168215590,복식부기,결산세출,450085369,462931020,393019860,384321520,948196854,S010000586,6669017850,12828103.4,B100000001,1,특성화고등학교,N,상일미디어고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,69182870,N,930816330,복식부기,결산세출,481957280,572065620,451135020,1367670390,698059290,S010000587,5639256980,18429862.4,B100000001,1,특성화고등학교,N,미래산업과학고등학교
,사립,4,서울특별시 용산구,,서울특별시교육청,서울특별시교육청,B100000001,4065700,N,10656400,미지정,결산세출,453257869,1102097670,765066352,613236367,434002416,S010000589,2978141470,23213592.1,B100000001,1,특성화고등학교,N,서울디지텍고등학교
고,사립,4,서울특별시 강남구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,1145668660,미지정,결산세출,416911137,633120625,1014521018,1365206002,1416479751,S010000594,7509308040,22691118.0,B100000001,1,특수목적고등학교,N,수도전기공업고등학교
,사립,4,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,1213736870,복식부기,결산세출,882102828,67930990,45262290,2345123330,714377375,S010000595,5120275040,22389674.0,B100000001,1,특성화고등학교,N,신진과학기술고등학교
,사립,4,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,96160028,N,217909320,복식부기,결산세출,484254834,234655573,1102691828,684704823,559713040,S010000596,4282473850,24096111.0,B100000001,1,특성화고등학교,N,영등포공업고등학교
,사립,4,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,35138027,N,268391149,미지정,결산세출,487208027,228083650,733962745,901506300,748842331,S010000598,5394137860,16231125.6,B100000001,1,특성화고등학교,N,유한공업고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,18923192,N,49000000,복식부기,결산세출,686325181,327944230,1125094334,959699530,931167720,S010000599,6425776610,17337612.5,B100000001,1,특성화고등학교,N,서울아이티고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,193700,N,1766970940,복식부기,결산세출,517277639,381244840,1233550531,685677103,894428680,S010000600,6624963430,18708356.8,B100000001,1,특성화고등학교,N,인덕과학기술고등학교
고,사립,4,서울특별시 중구,4.0,서울특별시교육청,서울특별시교육청,B100000001,22525785,N,1211964710,복식부기,결산세출,764757570,328392970,2186410890,621704560,1344086690,S010000601,7683321980,17293241.9,B100000001,1,특성화고등학교,N,한양공업고등학교
고,사립,4,서울특별시 중구,4.0,서울특별시교육청,서울특별시교육청,B100000001,2154000,N,1283418790,복식부기,결산세출,378079515,479189078,3243000,99018840,533050630,S010000604,2457330230,16158901.5,B100000001,1,특성화고등학교,N,서울의료보건고등학교
고,사립,4,서울특별시 성북구,4.0,서울특별시교육청,서울특별시교육청,B100000001,869279,N,165918800,미지정,결산세출,463882672,479748138,822754620,167869560,675775570,S010000605,4767622510,16052002.4,B100000001,1,특성화고등학교,N,서울동구고등학교
,사립,4,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,274055480,미지정,결산세출,482588534,846591345,1239711517,358587230,905394047,S010000606,5116453130,12936018.6,B100000001,1,특성화고등학교,N,서울컨벤션고등학교
,사립,4,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,555932860,미지정,결산세출,477347170,265467270,765097684,228319455,907793090,S010000607,5406566380,12922708.6,B100000001,1,특성화고등학교,N,서울여자상업고등학교
,사립,4,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,26114235,N,508671330,복식부기,결산세출,493520940,621984924,581505145,154140570,831521338,S010000608,5059337110,17876448.4,B100000001,1,특성화고등학교,N,선일빅데이터고등학교
,사립,4,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,661530020,3826232900,143382740,179306310,1234081630,S010000609,3865734430,14791444.8,B100000001,1,일반고등학교,N,성덕고등학교
고,사립,4,서울특별시 강서구,4.0,서울특별시교육청,서울특별시교육청,B100000001,22441300,N,3144742119,복식부기,결산세출,525392623,367579220,885283491,106055546,957705865,S010000610,4517547590,27342202.0,B100000001,1,특성화고등학교,N,서울신정고등학교
고,사립,4,서울특별시 관악구,4.0,서울특별시교육청,서울특별시교육청,B100000001,128996610,N,118452660,복식부기,결산세출,365555826,437048170,469922105,363710962,516519368,S010000611,3109071825,16156239.1,B100000001,1,특성화고등학교,N,영락의료과학고등학교
,사립,4,서울특별시 송파구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,144248800,미지정,결산세출,560695616,528315510,598116518,644338989,919678700,S010000612,5978598680,12983369.5,B100000001,1,특성화고등학교,N,일신여자상업고등학교
,사립,4,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,24371340,N,914179690,복식부기,결산세출,177198389,641554004,130942330,781688544,766247625,S010000613,3986275730,21703092.5,B100000001,1,특성화고등학교,N,서울정화고등학교
,사립,4,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,1100280,N,164147000,복식부기,결산세출,304073772,2455562833,324487968,129877701,621884306,S010000614,5242785610,16332013.2,B100000001,1,특성화고등학교,N,해성국제컨벤션고등학교
,사립,4,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,592050,N,311985390,미지정,결산세출,201418342,256611847,158041780,33053626,674678464,S010000615,2818579690,12584636.1,B100000001,1,특성화고등학교,N,홍익디자인고등학교
고,사립,4,서울특별시 은평구,4.0,서울특별시교육청,서울특별시교육청,B100000001,900000,N,874426200,복식부기,결산세출,266877923,776590661,53200960,76947040,425248785,S010000616,2972232580,18215465.4,B100000001,1,특성화고등학교,N,선정국제관광고등학교
,사립,4,서울특별시 도봉구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,1743612500,복식부기,결산세출,422969813,1794233671,443861790,541838500,861839440,S010000618,3753681050,18639447.9,B100000001,1,특성화고등학교,N,세그루패션디자인고등학교
,사립,4,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,986655,N,283220130,미지정,결산세출,343296380,473846300,141963820,707216121,658786796,S010000619,4660145456,13338461.8,B100000001,1,특성화고등학교,N,영신간호비즈니스고등학교
고,사립,4,서울특별시 은평구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,51619000,복식부기,결산세출,305803320,170702540,325234084,198751344,1414105739,S010000620,4074378020,11296362.8,B100000001,1,특성화고등학교,N,예일디자인고등학교
,사립,4,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,85752070,복식부기,결산세출,473918132,114215140,826435530,129749502,1218763298,S010000622,3204794270,10733382.9,B100000001,1,특수목적고등학교,N,덕원예술고등학교
,사립,4,서울특별시 종로구,,서울특별시교육청,서울특별시교육청,B100000001,18541650,N,7909222624,복식부기,결산세출,674744863,191969492,2025748300,117165430,1258581800,S010000625,6809263480,17646460.2,B100000001,1,특수목적고등학교,N,서울예술고등학교
,사립,4,서울특별시 광진구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,707315110,미지정,결산세출,1109263157,363089880,1285699540,200639454,2178815705,S010000626,6373236951,11198954.9,B100000001,1,특수목적고등학교,N,선화예술고등학교
,사립,4,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,7146266,N,1607329500,복식부기,결산세출,679067450,492722308,429719366,321287419,679184976,S010000628,4503779090,16391421.8,B100000001,1,특성화고등학교,N,경복비즈니스고등학교
고,사립,4,서울특별시 성북구,4.0,서울특별시교육청,서울특별시교육청,B100000001,25100,N,627560559,복식부기,결산세출,338461534,495906313,524752735,296790166,1186717282,S010000629,3500395700,14053648.0,B100000001,1,특성화고등학교,N,고명외식고등학교
,사립,4,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,1898670,N,3095382250,미지정,결산세출,595369900,245049880,212866170,481620240,882944610,S010000630,4898006610,17830716.3,B100000001,1,특성화고등학교,N,서울관광고등학교
,사립,4,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,2279000,N,85000000,복식부기,결산세출,459901520,564845155,404764797,120297440,507446561,S010000631,2884609840,15102535.5,B100000001,1,특성화고등학교,N,광신방송예술고등학교
,사립,4,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,3425110,N,0,복식부기,결산세출,264568857,641692235,381673903,217086832,561527690,S010000632,3499765946,13486054.7,B100000001,1,특성화고등학교,N,예림디자인고등학교
,사립,4,서울특별시 중구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,1448240000,미지정,결산세출,575982325,781687532,488680812,128059350,959563136,S010000633,3956189402,17121976.5,B100000001,1,특성화고등학교,N,대경생활과학고등학교
,사립,4,서울특별시 종로구,,서울특별시교육청,서울특별시교육청,B100000001,307200,N,831823740,미지정,결산세출,827566176,691607790,1465929175,206931340,805074717,S010000634,5631623278,16193287.0,B100000001,1,특성화고등학교,N,대동세무고등학교
고,사립,4,서울특별시 양천구,4.0,서울특별시교육청,서울특별시교육청,B100000001,808500,N,804876000,복식부기,결산세출,463198440,321572346,387968850,332387490,653884860,S010000635,3906360400,16320800.2,B100000001,1,특성화고등학교,N,대일관광고등학교
,사립,4,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,857100,N,387608330,복식부기,결산세출,215622279,272043110,300192470,227754180,432464113,S010000638,2839345990,16123750.2,B100000001,1,특성화고등학교,N,동명생활경영고등학교
고,사립,4,서울특별시 관악구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,미지정,결산세출,270087480,449298861,312972480,1614063947,1088682800,S010000639,4007695420,24348430.8,B100000001,1,특수목적고등학교,N,미림마이스터고등학교
고,사립,4,서울특별시 송파구,4.0,서울특별시교육청,서울특별시교육청,B100000001,1373510,N,448679950,미지정,결산세출,482139687,260867842,652603300,166835978,2028415713,S010000640,5070053128,8374052.5,B100000001,1,자율고등학교,N,보인고등학교
,사립,4,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,24777000,N,477144900,미지정,결산세출,564297905,212114320,426907122,509957283,1209957810,S010000641,6362265590,11528176.6,B100000001,1,특성화고등학교,N,서서울생활과학고등학교
,사립,4,서울특별시 종로구,,서울특별시교육청,서울특별시교육청,B100000001,26273623,N,0,복식부기,결산세출,228050983,694838020,416714820,412728680,619759210,S010000644,3398494520,17460421.3,B100000001,1,특성화고등학교,N,서일문화예술고등학교
고,사립,4,서울특별시 강북구,4.0,서울특별시교육청,서울특별시교육청,B100000001,15624899,N,1143425650,미지정,결산세출,375242300,305213815,350452546,363555219,1253671236,S010000645,4135992600,16343988.2,B100000001,1,특성화고등학교,N,성암국제무역고등학교
,사립,4,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,61146460,N,1687200530,복식부기,결산세출,285967372,518206932,106856566,413760510,521364090,S010000646,5207344405,30040433.0,B100000001,1,특성화고등학교,N,서울백영고등학교
고,사립,4,서울특별시 중랑구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,156744254,복식부기,결산세출,409527422,651874591,630477872,308418403,623776116,S010000647,3783970090,15161174.9,B100000001,1,특성화고등학교,N,송곡관광고등학교
고,사립,4,서울특별시 노원구,4.0,서울특별시교육청,서울특별시교육청,B100000001,0,N,75539000,복식부기,결산세출,381619092,1498337346,30242910,259045738,578222920,S010000649,4357067040,17014393.5,B100000001,1,특성화고등학교,N,염광메디텍고등학교
,사립,4,서울특별시 중랑구,,서울특별시교육청,서울특별시교육청,B100000001,4702230,N,222576510,미지정,결산세출,401117788,932068990,440406048,172994340,952094920,S010000650,4685312840,14546133.5,B100000001,1,특성화고등학교,N,이화여자대학교병설미디어고등학교
고,사립,4,서울특별시 노원구,4.0,서울특별시교육청,서울특별시교육청,B100000001,4166600,N,1497665895,복식부기,결산세출,737500304,728657310,1349922702,236378500,1064792830,S010000651,7719668700,13909022.8,B100000001,1,특성화고등학교,N,서울동산고등학교
,사립,4,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,3841030,N,1071287630,미지정,결산세출,194128886,373995165,145428910,371834107,1107936960,S010000655,4503515620,21177025.4,B100000001,1,특성화고등학교,N,화곡보건경영고등학교
,사립,4,서울특별시 중구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,313349830,미지정,결산세출,231862264,367341630,340809934,300124950,727485166,S010000656,3595881910,13860508.7,B100000001,1,특성화고등학교,N,리라아트고등학교
,사립,4,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,34224520,N,629477093,미지정,결산세출,447610376,158618540,980047190,947473091,807217363,S010000659,5268247780,14742314.7,B100000001,1,특성화고등학교,N,세명컴퓨터고등학교
,사립,4,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,102531555,N,88993750,복식부기,결산세출,276041032,257693440,324458272,221715879,591900365,S010000662,2945939290,15614524.6,B100000001,1,특성화고등학교,N,한세사이버보안고등학교
고,사립,4,서울특별시 동대문구,4.0,서울특별시교육청,서울특별시교육청,B100000001,225210,N,2023049000,복식부기,결산세출,358176890,1871635453,120753690,412527420,1193937954,S010005536,4821838850,17535948.8,B100000001,1,일반고등학교,N,해성여자고등학교
,사립,4,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,79800000,N,94801780,복식부기,결산세출,503867147,156550958,1049340100,182359381,1136473524,S010005584,4374649160,9828588.9,B100000001,1,특수목적고등학교,N,서울공연예술고등학교
,사립,4,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,1273943216,1057676958,410238595,166985428,4887279287,S010005616,5368420740,21545898.9,B100000001,1,자율고등학교,N,하나고등학교
