FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,제주특별자치도 제주시,교육부,제주특별자치도교육청,A000000001,0,N,6600000,복식부기,결산세출,792276600,693166780,172650300,533788160,1243906630,S000003566,135856770,4500937.4,A000000001,18,일반고등학교,N,제주대학교사범대학부설고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,369978030,복식부기,결산세출,243433990,514254500,56137580,217204600,552004290,S170000122,51400520,7057794.0,T100000001,18,일반고등학교,N,대정고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,0,복식부기,결산세출,304369590,202535120,59090180,151454760,462935480,S170000123,34432010,4672373.6,T100000001,18,일반고등학교,N,대정여자고등학교,,고,4.0
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,0,복식부기,결산세출,290132340,1201621980,353337740,580827350,1106625650,S170000124,106174630,6406196.6,T100000001,18,일반고등학교,N,서귀포고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,433136420,복식부기,결산세출,224469570,321381960,135111880,202019730,880326210,S170000125,50334040,3997828.8,T100000001,18,일반고등학교,N,서귀포여자고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,5028870,N,29981000,미지정,결산세출,353330790,345912230,126729950,129161460,918653430,S170000126,52414720,3778829.4,T100000001,18,일반고등학교,N,세화고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,0,복식부기,결산세출,876014720,283031200,531596900,906827630,1499725180,S170000127,127914750,3466046.3,T100000001,18,일반고등학교,N,제주제일고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,610227580,복식부기,결산세출,485824480,859313580,263612830,365573680,1410644670,S170000128,121440820,3567277.0,T100000001,18,일반고등학교,N,제주중앙여자고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,2170000,N,19533000,복식부기,결산세출,263550310,462563950,65997920,188631970,1021384280,S170000129,73720650,4186730.7,T100000001,18,일반고등학교,N,한림고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,39433000,복식부기,결산세출,225052750,570797940,188610550,879877460,638257470,S170000140,91283820,6929771.0,T100000001,18,일반고등학교,N,애월고등학교,,,
