FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,A000000001,0,N,0,복식부기,예산세출,697880000,127785000,33165000,530312000,1762858000,S000003566,205220000,3996690.5,A000000001,18,일반고등학교,N,제주대학교사범대학부설고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,2000000,N,0,복식부기,예산세출,255663000,123718000,110262000,235669000,672468000,S170000122,16100000,4523578.3,T100000001,18,일반고등학교,N,대정고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,4000000,N,0,복식부기,예산세출,220657000,95578000,102615000,174093000,493557000,S170000123,9650000,3873767.6,T100000001,18,일반고등학교,N,대정여자고등학교,,고,4.0
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,10000000,N,0,복식부기,예산세출,317975000,90040000,184221000,358165000,1420595000,S170000124,33300000,3900316.6,T100000001,18,일반고등학교,N,서귀포고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,2027000,N,0,복식부기,예산세출,257135000,104820000,131917000,364759000,1166964000,S170000125,22900000,3400534.0,T100000001,18,일반고등학교,N,서귀포여자고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,4620000,N,0,복식부기,예산세출,335762000,166332000,169224000,245268000,1074859000,S170000126,17105000,3633880.9,T100000001,18,일반고등학교,N,세화고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,5000000,N,0,복식부기,예산세출,802151000,316364000,363568000,722837000,1834464000,S170000127,25597000,3397313.0,T100000001,18,일반고등학교,N,제주제일고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,4000000,N,0,복식부기,예산세출,557915000,181303000,91522000,610846000,1670562000,S170000128,26030000,2565043.3,T100000001,18,일반고등학교,N,제주중앙여자고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,3620000,N,0,복식부기,예산세출,336485000,120508000,37060000,240560000,810610000,S170000129,64792000,2786934.4,T100000001,18,일반고등학교,N,한림고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,3000000,N,0,복식부기,예산세출,269833000,74067000,256912000,1073590000,988564000,S170000140,23940000,6299545.7,T100000001,18,일반고등학교,N,애월고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,10350000,N,0,복식부기,예산세출,291019000,134942000,112881000,419627000,742529000,S170000143,23610000,3065296.8,T100000001,18,특성화고등학교,N,제주여자상업고등학교,,,
